event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2010jl,55834.515,15.68225,,F,g,,,2014ApJ...789..104O
SN2010jl,55834.518,15.68618,,F,g,,,2014ApJ...789..104O
SN2010jl,55836.51,15.70504,,F,g,,,2014ApJ...789..104O
SN2010jl,55836.512,15.70792,,F,g,,,2014ApJ...789..104O
SN2010jl,55837.507,15.71827,,F,g,,,2014ApJ...789..104O
SN2010jl,55837.51,15.72870,,F,g,,,2014ApJ...789..104O
SN2010jl,55842.497,14.63775,,F,R,,,2014ApJ...789..104O
SN2010jl,55843.49,14.64326,,F,R,,,2014ApJ...789..104O
SN2010jl,55843.497,14.66716,,F,R,,,2014ApJ...789..104O
SN2010jl,55844.487,14.68944,,F,R,,,2014ApJ...789..104O
SN2010jl,55844.494,14.66990,,F,R,,,2014ApJ...789..104O
SN2010jl,55849.474,14.72627,,F,R,,,2014ApJ...789..104O
SN2010jl,55849.48,14.72968,,F,R,,,2014ApJ...789..104O
SN2010jl,55850.472,14.71914,,F,R,,,2014ApJ...789..104O
SN2010jl,55850.474,14.71950,,F,R,,,2014ApJ...789..104O
SN2010jl,55851.47,14.71680,,F,R,,,2014ApJ...789..104O
SN2010jl,55851.476,14.71612,,F,R,,,2014ApJ...789..104O
SN2010jl,55852.509,14.72839,,F,R,,,2014ApJ...789..104O
SN2010jl,55855.99,16.38,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55855.99,15.72,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55855.99,14.72,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55858.449,15.94956,,F,g,,,2014ApJ...789..104O
SN2010jl,55858.452,15.94200,,F,g,,,2014ApJ...789..104O
SN2010jl,55859.446,15.96884,,F,g,,,2014ApJ...789..104O
SN2010jl,55859.447,15.97146,,F,g,,,2014ApJ...789..104O
SN2010jl,55861.441,15.97933,,F,g,,,2014ApJ...789..104O
SN2010jl,55861.444,15.98982,,F,g,,,2014ApJ...789..104O
SN2010jl,55862.439,15.99934,,F,g,,,2014ApJ...789..104O
SN2010jl,55862.441,15.99626,,F,g,,,2014ApJ...789..104O
SN2010jl,55863.441,15.99854,,F,g,,,2014ApJ...789..104O
SN2010jl,55864.433,16.01537,,F,g,,,2014ApJ...789..104O
SN2010jl,55864.436,16.01439,,F,g,,,2014ApJ...789..104O
SN2010jl,55865.429,16.03926,,F,g,,,2014ApJ...789..104O
SN2010jl,55865.431,16.03352,,F,g,,,2014ApJ...789..104O
SN2010jl,55866.431,14.84167,,F,R,,,2014ApJ...789..104O
SN2010jl,55866.432,14.85079,,F,R,,,2014ApJ...789..104O
SN2010jl,55866.97,16.39,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55866.97,16.15,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55866.97,15.79,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55866.97,14.79,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55875.89,15.9,1,F,B,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55875.89,14.8,1,F,I,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55875.89,14.8,1,F,R,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55875.89,15.5,1,F,U,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55875.89,15.6,1,F,V,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55880.54,14.99206,,F,R,,,2014ApJ...789..104O
SN2010jl,55880.548,14.99008,,F,R,,,2014ApJ...789..104O
SN2010jl,55887.424,15.05522,,F,R,,,2014ApJ...789..104O
SN2010jl,55887.426,15.05494,,F,R,,,2014ApJ...789..104O
SN2010jl,55888.01,16.71,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.01,16.40,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.01,15.98,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.01,15.01,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.98,16.70,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.98,16.43,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.98,15.98,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55888.98,15.02,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55901.569,15.17018,,F,R,,,2014ApJ...789..104O
SN2010jl,55915.86,16.3,1,F,B,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55915.86,15.1,1,F,I,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55915.86,15.1,1,F,R,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55915.86,15.7,1,F,U,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55915.86,15.8,1,F,V,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55916.98,17.08,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55916.98,16.77,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55916.98,16.27,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55916.98,15.25,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55918.82,17.20,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55918.82,16.82,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55918.82,16.27,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55918.82,15.29,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55926.528,15.35390,,F,R,,,2014ApJ...789..104O
SN2010jl,55926.53,15.37215,,F,R,,,2014ApJ...789..104O
SN2010jl,55943,11.31,0.10,F,I1,IRAC,Spitzer,2014ApJ...797..118F
SN2010jl,55943,10.85,0.10,F,I2,IRAC,Spitzer,2014ApJ...797..118F
SN2010jl,55947.89,12.76,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,55947.89,13.76,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,55947.89,11.88,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,55948.84,17.47,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55948.84,17.06,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55948.84,16.52,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55948.84,15.52,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55949.87,11.79,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,55952.80,17.41,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55952.80,17.03,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55952.80,16.57,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55952.80,15.50,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55972.87,17.54,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55972.87,17.33,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55972.87,16.73,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55972.87,15.62,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55978.77,17.62,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55978.77,17.26,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55978.77,16.71,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55978.77,15.65,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,55999.52,16.5,1,F,B,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55999.52,15.4,1,F,I,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55999.52,15.4,1,F,R,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55999.52,15.8,1,F,U,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55999.52,16.1,1,F,V,,,"2012AJ....144..131Z,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2010jl,55999.65,14.01,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,55999.65,11.86,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56002.59,12.81,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56009.73,17.80,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56009.73,17.62,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56009.73,16.97,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56009.73,15.81,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56010.63,12.80,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56010.63,11.96,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56011.63,14.06,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56013.71,12.84,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56013.71,11.94,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56014.63,14.06,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56015.69,12.82,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56015.69,11.86,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56017.69,12.84,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56017.69,14.06,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56019.70,11.88,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56025.70,14.14,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56026.68,12.88,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56026.68,14.15,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56027.69,14.10,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56028.68,14.16,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56029.68,14.16,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56029.68,11.95,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56031.68,14.16,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56031.68,12.03,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56035.61,12.88,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56035.61,12.02,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56036.68,14.17,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56037.66,18.16,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56037.66,17.83,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56037.66,17.23,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56037.66,15.95,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56040.65,18.01,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56040.65,17.84,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56040.65,15.99,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56055.71,14.22,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56055.71,11.98,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56058.71,12.97,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56060.63,18.36,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56060.63,17.89,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56060.63,17.33,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56060.63,16.06,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56060.68,14.26,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56061.67,12.99,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56061.67,14.30,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56065.63,18.29,0.03,F,B,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56065.63,18.02,0.03,F,V,KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56065.63,17.48,0.03,F,i',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56065.63,16.12,0.02,F,r',KeplerCam,FLWO,2014ApJ...797..118F
SN2010jl,56066.65,14.23,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56099,11.29,0.10,F,I1,IRAC,Spitzer,2014ApJ...797..118F
SN2010jl,56099,10.81,0.10,F,I2,IRAC,Spitzer,2014ApJ...797..118F
SN2010jl,56217.02,15.03,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56226.02,13.50,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56226.02,14.99,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56226.02,12.37,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56228.02,15.09,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56229.00,13.58,0.07,F,H,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56231.97,15.12,0.06,F,J,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56231.97,12.29,0.08,F,K,2MASS,PAIRITEL,2014ApJ...797..118F
SN2010jl,56241.73,19.43,0.03,F,B,ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56241.73,19.19,0.03,F,V,ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56241.73,18.76,0.03,F,i',ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56241.73,17.04,0.02,F,r',ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56248.83,19.61,0.03,F,B,IMACS,MAG,2014ApJ...797..118F
SN2010jl,56248.83,19.31,0.03,F,V,IMACS,MAG,2014ApJ...797..118F
SN2010jl,56248.83,18.52,0.03,F,i',IMACS,MAG,2014ApJ...797..118F
SN2010jl,56248.83,17.10,0.02,F,r',IMACS,MAG,2014ApJ...797..118F
SN2010jl,56322,11.41,0.10,F,I1,IRAC,Spitzer,2014ApJ...797..118F
SN2010jl,56322,10.87,0.10,F,I2,IRAC,Spitzer,2014ApJ...797..118F
SN2010jl,56327.54,19.91,0.03,F,B,ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56327.54,19.73,0.03,F,V,ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56327.54,17.59,0.02,F,r',ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56344.39,13.77,0.07,F,H,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56344.39,15.80,0.06,F,J,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56344.39,12.60,0.08,F,K,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56355.4958,17.711,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56355.4972,17.935,,T,U,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56355.4981,18.802,,T,B,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56355.5004,17.745,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56355.5026,18.112,,T,V,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56355.5043,17.539,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56374.44,14.02,0.07,F,H,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56374.44,15.90,0.06,F,J,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56374.44,12.73,0.08,F,K,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56396.48,20.43,0.03,F,B,ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56396.48,20.40,0.03,F,V,ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56396.48,20.14,0.03,F,i',ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56396.48,18.19,0.02,F,r',ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56396.48,19.16,0.12,F,u',ALFOSC,NOT,2014ApJ...797..118F
SN2010jl,56472,11.22,0.10,F,I1,IRAC,Spitzer,2018arXiv180302571S
SN2010jl,56472,10.62,0.10,F,I2,IRAC,Spitzer,2018arXiv180302571S
SN2010jl,56621.69,14.40,0.11,F,H,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56621.69,17.28,0.25,F,J,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56621.69,12.99,0.12,F,K,NOTCAM,NOT,2014ApJ...797..118F
SN2010jl,56835.9403,17.645,,T,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56835.9411,17.849,,T,U,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56835.9416,18.628,,T,B,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56835.9423,17.678,,T,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56835.9438,17.859,,T,V,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56835.9445,17.503,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2010jl,56846,11.92,0.10,F,I1,IRAC,Spitzer,2018arXiv180302571S
SN2010jl,56846,11.14,0.10,F,I2,IRAC,Spitzer,2018arXiv180302571S
SN2010jl,57228,12.69,0.10,F,I1,IRAC,Spitzer,2018arXiv180302571S
SN2010jl,57228,11.70,0.10,F,I2,IRAC,Spitzer,2018arXiv180302571S
