event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011fe,55801.1424,12.429,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.1446,17.514,0.136,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.159,12.37679,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55801.18,12.361987,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55801.199,12.338298,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55801.2182,14.331,0.048,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.2194,12.541,0.029,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.221,12.292783,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55801.2218,16.037,0.084,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.2235,12.363,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.2261,17.277,0.113,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.24,12.367884,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55801.2687,17.563,0.213,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.2701,14.275,0.048,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.2868,15.985,0.094,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.402,17.359,0.186,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4034,14.245,0.047,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4155,16.026,0.104,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4856,14.195,0.045,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4868,12.447,0.029,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4891,15.86,0.081,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4908,12.34,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.4935,17.416,0.121,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5368,12.428,0.03,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5376,12.369,0.029,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5407,12.293,0.031,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5424,12.27,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5455,17.31,0.155,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5472,14.091,0.044,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.5599,15.788,0.095,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.6694,17.215,0.174,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.6708,14.002,0.042,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.6875,15.878,0.091,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.8036,16.992,0.168,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.8049,13.965,0.042,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.81,12.32,0.02,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55801.81,11.95,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55801.81,12.11,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55801.81,12.16,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55801.8229,15.618,0.085,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.8232,12.263,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55801.8232,11.959,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55801.8232,12.015,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55801.8232,12.265,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55801.9369,16.74,0.142,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.9382,13.876,0.041,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55801.9535,15.572,0.087,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.0091,17.056,0.165,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.0104,13.77,0.039,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.0284,15.497,0.083,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.06,12.148,0.028,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.06,11.882,0.022,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.06,11.941,0.02,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.06,12.049,0.011,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.14,11.899019,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55802.15,12.222,0.037,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55802.15,11.873,0.012,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55802.15,11.914,0.015,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55802.15,12.01,0.017,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55802.1542,13.679,0.038,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.1573,15.381,0.076,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.158,11.8826007,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55802.1588,12.215,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.1611,16.805,0.096,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.177,11.8844143,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55802.197,11.8466488,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55802.2113,13.717,0.036,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.217,11.874089,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55802.2175,15.446,0.073,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.2205,12.058,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.2251,16.888,0.085,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55802.236,11.8118888,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55802.639456,12.037,0.056,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55802.6425,12.021,0.004,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55802.77,11.83,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.77,11.65,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.77,11.69,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.77,11.46,0.08,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.77,11.78,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.81,11.81,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.81,11.54,0.02,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.81,11.64,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.81,11.75,0.01,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55802.8184,11.723,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55802.8184,11.633,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55802.8184,11.585,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55802.8184,11.791,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55802.8244,11.688,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55802.8244,11.54,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55802.8244,11.682,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55803.0148,13.083,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55803.0186,14.852,0.086,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55803.05,11.69,0.023,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.05,11.471,0.024,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.05,11.512,0.015,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.05,11.643,0.016,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.06,11.69,0.01,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.06,11.48,0.02,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.06,11.6,0.01,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.139,11.5877725,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55803.15,11.584,0.016,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55803.15,11.465,0.026,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55803.15,11.455,0.023,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55803.15,11.606,0.018,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55803.159,11.5820172,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55803.178,11.490924,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55803.219,11.3918072,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55803.239,11.458242,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55803.651516,11.629,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55803.661586,11.609,0.005,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55803.66456,11.637,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55803.66985,11.633,0.054,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55803.67919,11.643,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55803.684549,11.63,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55803.694641,11.65,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55803.8158,11.309,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55803.8158,11.098,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55803.8158,11.179,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55803.8158,11.256,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55803.8165,11.307,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55803.8165,11.228,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55803.8165,11.232,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55803.8165,11.42,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55803.82,11.45,0.04,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.82,11.2,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.82,11.27,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55803.82,11.42,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55804.06,11.31,0.025,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55804.06,11.147,0.017,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55804.06,11.17,0.012,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55804.06,11.3,0.009,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55804.137,11.224044,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55804.15,11.191,0.016,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55804.15,11.118,0.014,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55804.15,11.138,0.015,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55804.15,11.29,0.016,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55804.158,11.192702,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55804.18,11.1843303,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55804.202,11.219725,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55804.221,11.2777535,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55804.2943,12.328,0.03,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55804.2967,14.08,0.043,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55804.2998,15.17,0.066,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55804.5012,11.228,0.028,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55804.634178,11.279,0.067,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.638113,11.302,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.639421,11.264,0.006,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55804.642523,11.286,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.646088,11.295,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.649606,11.289,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.653113,11.299,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.65662,11.296,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.660162,11.288,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.663727,11.288,0.053,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.667269,11.291,0.054,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.670845,11.288,0.053,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.674398,11.299,0.053,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.677986,11.287,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.681551,11.28,0.056,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.685139,11.28,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.688692,11.284,0.053,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.692234,11.289,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55804.695926,11.254,0.003,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55804.696748,11.248,0.003,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55804.8058,10.88,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55804.8058,10.868,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55804.8058,10.934,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55804.8058,11.065,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55804.8196,10.983,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8196,10.877,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8196,10.882,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8196,11.074,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8638,10.937,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8638,10.854,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8638,10.863,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55804.8638,11.044,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55805.138,10.8220334,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55805.15,10.905,0.016,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55805.15,10.837,0.025,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55805.15,10.83,0.022,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55805.15,10.989,0.019,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55805.152,10.8208247,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55805.162,10.8576719,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55805.3656,13.588,0.035,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.3697,14.571,0.059,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.3731,11.827,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.4179,13.561,0.034,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.4235,14.462,0.052,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.4279,11.855,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.4342,11.003,0.028,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55805.633935,10.988,0.017,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55805.636181,10.996,0.049,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.637222,11.002,0.013,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55805.643519,11.016,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.646111,11.021,0.039,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.648727,11.009,0.054,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.651458,11.004,0.056,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.65419,10.981,0.005,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55805.655683,11.012,0.053,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.65838,10.991,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.664792,11.014,0.055,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.667257,11.004,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.670093,10.991,0.062,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.672766,10.985,0.001,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55805.674155,10.992,0.066,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.676852,11.002,0.054,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.679456,11.005,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.685995,11.019,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.688657,11.005,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.691481,10.973,0.008,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55805.693044,10.992,0.049,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55805.7818,10.83,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55805.7818,10.476,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55805.7818,10.608,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55805.7818,10.796,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55805.79,10.79,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.79,10.76,0.02,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.79,10.77,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.79,10.27,0.27,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.79,10.9,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.8,10.77,0.04,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.8,10.75,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.8,10.72,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.8,10.28,0.03,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55805.8,10.82,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.04,10.569,0.052,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.04,10.572,0.028,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.04,10.659,0.02,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.08,10.8,0.01,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.08,10.66,0.02,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.08,10.74,0.01,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55806.137,10.6656959,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.149,10.655144,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.15,10.679,0.015,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55806.15,10.639,0.011,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55806.15,10.642,0.013,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55806.15,10.765,0.015,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55806.162,10.615729,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.175,10.5382762,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.187,10.57366,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.198,10.5754519,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.212,10.53196,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55806.3603,13.254,0.032,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55806.3656,14.02,0.043,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55806.37,11.525,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55806.632766,10.773,0.043,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.634896,10.783,0.042,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.637014,10.787,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.639144,10.767,0.06,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.641262,10.778,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.643391,10.785,0.043,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.645613,10.778,0.02,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55806.646794,10.762,0.054,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.648912,10.779,0.055,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.651088,10.776,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.653287,10.77,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.655475,10.76,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.657616,10.767,0.059,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.659792,10.778,0.041,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.662083,10.77,0.055,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.664306,10.764,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.66662,10.762,0.013,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55806.667859,10.772,0.048,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.670116,10.774,0.047,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.672326,10.759,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.674514,10.767,0.059,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.676725,10.781,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.678889,10.765,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.681042,10.782,0.055,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.68331,10.769,0.049,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.685544,10.771,0.059,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.687963,10.757,0.006,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55806.689201,10.752,0.061,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55806.691389,10.775,0.053,F,g,,BBOS,2017MNRAS.472.3437G
