event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011dh,55777.14653,14.39,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.17089,15.532,0.035,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.17652,14.353,0.019,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.86482,14.313,0.022,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.86572,14.359,0.023,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.86646,14.344,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.8672,14.306,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.86795,14.32,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.86869,14.296,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.86943,14.286,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87,14.5,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87017,14.3,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87091,14.335,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87166,14.352,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.8724,14.283,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87314,14.324,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87388,14.288,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87462,14.354,0.029,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87536,14.343,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87611,14.358,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87685,14.288,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87759,14.334,0.029,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87833,14.293,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87907,14.335,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.87982,14.312,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88056,14.29,0.023,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.8813,14.353,0.023,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88204,14.278,0.023,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88278,14.297,0.023,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88353,14.292,0.023,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88427,14.304,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88501,14.342,0.028,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88575,14.289,0.029,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.88732,14.354,0.037,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.9014,14.4,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.943,14.32,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.94538,14.299,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.95897,14.274,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.99306,15.65,0.07,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.99306,13.62,0.31,F,R,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55777.99306,14.3,0.08,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778,12.17,0.10,F,I1,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55778,11.29,0.10,F,I2,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55778.11806,14.43,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.12222,15.53,0.03,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.12431,13.22,0.03,F,I,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.41667,15.527,0.08,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.41667,14.35,0.08,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.86656,14.364,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.86741,14.395,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.86815,14.378,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.86891,14.437,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.86965,14.404,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87039,14.364,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87113,14.369,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.8715,14.4,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87187,14.438,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87265,14.404,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87339,14.368,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87413,14.373,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87487,14.404,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87561,14.386,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87635,14.435,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87709,14.374,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87783,14.433,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87857,14.362,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.87935,14.422,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88009,14.433,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88083,14.418,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88157,14.386,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88231,14.368,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88305,14.382,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.8838,14.44,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88454,14.435,0.028,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.8853,14.421,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88612,14.421,0.029,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88686,14.423,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88761,14.36,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.88835,14.383,0.029,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55778.89583,14.5,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.30225,15.435,0.024,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.30804,14.373,0.015,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.86,14.4,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.87308,14.467,0.029,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.87428,14.457,0.028,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.87577,14.485,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.87651,14.489,0.043,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.87725,14.415,0.035,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.87874,14.478,0.035,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.8795,14.471,0.039,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88024,14.432,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88099,14.46,0.04,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88173,14.451,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88247,14.434,0.028,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88324,14.389,0.033,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88398,14.38,0.028,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88472,14.413,0.027,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88546,14.449,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88623,14.476,0.022,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88698,14.401,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88772,14.426,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88846,14.473,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.8892,14.436,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55779.88994,14.482,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
