#CfA3-era Type II SN Natural System Light Curves
#Name	  Band	MJD	     N  NatMag  dMag   Campaign  Camera
SN2007rt  V	54439.50735  3  17.4630  0.0200  CfA4  KEP1
SN2007rt  V	54440.46840  3  17.4940  0.0220  CfA4  KEP1
SN2007rt  V	54448.45165  3  17.4860  0.0230  CfA4  KEP1
SN2007rt  V	54453.51506  3  17.4880  0.0200  CfA4  KEP1
SN2007rt  V	54455.48899  3  17.5660  0.0290  CfA4  KEP1
SN2007rt  V	54456.42827  3  17.5350  0.0240  CfA4  KEP1
SN2007rt  V	54458.52210  2  17.4880  0.0315  CfA4  KEP1
SN2007rt  V	54461.42368  2  17.6315  0.0405  CfA4  KEP1
SN2007rt  V	54463.47326  3  17.5390  0.0230  CfA4  KEP1
SN2007rt  V	54476.46844  3  17.6280  0.0210  CfA4  KEP1
SN2007rt  V	54477.49686  3  17.6050  0.0210  CfA4  KEP1
SN2007rt  V	54478.36416  3  17.6460  0.0210  CfA4  KEP1
SN2007rt  V	54480.46582  3  17.6400  0.0270  CfA4  KEP1
SN2007rt  V	54483.39583  3  17.6370  0.0220  CfA4  KEP1
SN2007rt  V	54484.45016  3  17.6720  0.0260  CfA4  KEP1
SN2007rt  V	54495.45767  3  17.6930  0.0220  CfA4  KEP1
SN2007rt  V	54496.42833  3  17.6640  0.0220  CfA4  KEP1
SN2007rt  V	54498.40194  3  17.7250  0.0250  CfA4  KEP1
SN2007rt  V	54499.42186  2  17.7395  0.0360  CfA4  KEP1
SN2007rt  V	54520.40440  3  17.7870  0.0240  CfA4  KEP1
SN2007rt  V	54524.38858  3  17.8460  0.0240  CfA4  KEP1
SN2007rt  V	54556.23723  3  18.0060  0.0290  CfA4  KEP1
SN2007rt  V	54558.23539  3  18.0990  0.0320  CfA4  KEP1
SN2007rt  V	54570.14976  3  18.1310  0.0360  CfA4  KEP1
SN2007rt  V	54584.21317  3  18.2140  0.0370  CfA4  KEP1
SN2007rt  V	54586.20928  3  18.2550  0.0280  CfA4  KEP1
SN2007rt  V	54590.22024  3  18.1810  0.0310  CfA4  KEP1
SN2007rt  V	54596.17045  3  18.3020  0.0320  CfA4  KEP1
SN2007rt  r'	54439.50504  2  17.2720  0.0210  CfA4  KEP1
SN2007rt  r'	54440.46609  2  17.2210  0.0185  CfA4  KEP1
SN2007rt  r'	54448.44935  2  17.2415  0.0175  CfA4  KEP1
SN2007rt  r'	54453.51274  2  17.2735  0.0205  CfA4  KEP1
SN2007rt  r'	54455.48668  2  17.1055  0.0385  CfA4  KEP1
SN2007rt  r'	54456.42594  2  17.2785  0.0205  CfA4  KEP1
SN2007rt  r'	54458.51977  2  17.2200  0.0235  CfA4  KEP1
SN2007rt  r'	54461.42135  1  17.3380  0.0400  CfA4  KEP1
SN2007rt  r'	54463.47094  2  17.2585  0.0200  CfA4  KEP1
SN2007rt  r'	54476.46612  2  17.3035  0.0195  CfA4  KEP1
SN2007rt  r'	54477.49455  2  17.2885  0.0190  CfA4  KEP1
SN2007rt  r'	54478.36184  2  17.2835  0.0205  CfA4  KEP1
SN2007rt  r'	54480.46352  1  17.2440  0.0200  CfA4  KEP1
SN2007rt  r'	54483.39354  2  17.3120  0.0200  CfA4  KEP1
SN2007rt  r'	54484.44786  2  17.2945  0.0205  CfA4  KEP1
SN2007rt  r'	54495.45537  2  17.2720  0.0195  CfA4  KEP1
SN2007rt  r'	54496.42602  2  17.3240  0.0190  CfA4  KEP1
SN2007rt  r'	54498.39964  2  17.3075  0.0190  CfA4  KEP1
SN2007rt  r'	54499.41955  2  17.3565  0.0330  CfA4  KEP1
SN2007rt  r'	54520.40207  2  17.3295  0.0215  CfA4  KEP1
SN2007rt  r'	54524.38626  2  17.3615  0.0205  CfA4  KEP1
SN2007rt  r'	54556.23492  2  17.4240  0.0205  CfA4  KEP1
SN2007rt  r'	54558.23308  2  17.4150  0.0220  CfA4  KEP1
SN2007rt  r'	54570.14744  2  17.4575  0.0240  CfA4  KEP1
SN2007rt  r'	54584.21086  2  17.5275  0.0250  CfA4  KEP1
SN2007rt  r'	54586.20698  2  17.5770  0.0220  CfA4  KEP1
SN2007rt  r'	54590.21793  2  17.5170  0.0265  CfA4  KEP1
SN2007rt  r'	54596.16812  2  17.5330  0.0225  CfA4  KEP1
SN2007rt  i'	54439.50272  2  17.3705  0.0265  CfA4  KEP1
SN2007rt  i'	54440.46377  3  17.3720  0.0220  CfA4  KEP1
SN2007rt  i'	54448.44704  3  17.4030  0.0240  CfA4  KEP1
SN2007rt  i'	54453.51043  3  17.4430  0.0250  CfA4  KEP1
SN2007rt  i'	54456.42362  3  17.4460  0.0240  CfA4  KEP1
SN2007rt  i'	54458.51745  3  17.4710  0.0250  CfA4  KEP1
SN2007rt  i'	54463.46862  3  17.5150  0.0240  CfA4  KEP1
SN2007rt  i'	54476.46381  3  17.6000  0.0270  CfA4  KEP1
SN2007rt  i'	54477.49223  3  17.5970  0.0250  CfA4  KEP1
SN2007rt  i'	54478.35955  3  17.5670  0.0270  CfA4  KEP1
SN2007rt  i'	54480.46120  2  17.5300  0.0295  CfA4  KEP1
SN2007rt  i'	54483.39124  3  17.5810  0.0270  CfA4  KEP1
SN2007rt  i'	54484.44556  3  17.5920  0.0250  CfA4  KEP1
SN2007rt  i'	54495.45303  3  17.6680  0.0280  CfA4  KEP1
SN2007rt  i'	54496.42370  3  17.6830  0.0310  CfA4  KEP1
SN2007rt  i'	54498.39734  3  17.7370  0.0270  CfA4  KEP1
SN2007rt  i'	54499.41722  1  17.7120  0.0370  CfA4  KEP1
SN2007rt  i'	54520.39976  3  17.8790  0.0300  CfA4  KEP1
SN2007rt  i'	54524.38397  3  17.8410  0.0310  CfA4  KEP1
SN2007rt  i'	54556.23263  3  18.0490  0.0320  CfA4  KEP1
SN2007rt  i'	54558.23075  3  18.1270  0.0350  CfA4  KEP1
SN2007rt  i'	54570.14510  2  18.2195  0.0605  CfA4  KEP1
SN2007rt  i'	54584.20854  3  18.3070  0.0470  CfA4  KEP1
SN2007rt  i'	54586.20465  3  18.3610  0.0380  CfA4  KEP1
SN2007rt  i'	54590.21561  3  18.4110  0.0670  CfA4  KEP1
SN2007rt  i'	54596.16583  3  18.3900  0.0420  CfA4  KEP1
SN2008F  B	54480.20842  4  19.0250  0.0835  CfA4  KEP1
SN2008F  B	54481.12708  4  18.8730  0.0905  CfA4  KEP1
SN2008F  B	54487.14205  2  18.5655  0.1780  CfA4  KEP1
SN2008F  B	54491.13329  2  18.6540  0.1125  CfA4  KEP1
SN2008F  V	54480.20358  2  18.9445  0.0645  CfA4  KEP1
SN2008F  V	54481.12222  2  18.9190  0.0630  CfA4  KEP1
SN2008F  V	54491.12843  2  18.9085  0.1110  CfA4  KEP1
SN2008F  r'	54480.20126  2  18.6495  0.0555  CfA4  KEP1
SN2008F  r'	54481.11992  2  18.7195  0.0470  CfA4  KEP1
SN2008F  r'	54487.13487  2  18.6765  0.0430  CfA4  KEP1
SN2008F  r'	54491.12610  1  18.9090  0.0550  CfA4  KEP1
SN2008F  i'	54480.19894  2  18.8375  0.0585  CfA4  KEP1
SN2008F  i'	54481.11762  2  18.4530  0.0455  CfA4  KEP1
SN2008F  i'	54487.13255  2  18.6105  0.0445  CfA4  KEP1
SN2008F  i'	54491.12377  2  18.5130  0.0650  CfA4  KEP1
SN2008aj  U	54514.42176  1  16.9240  0.0300  CfA4  KEP1
SN2008aj  U	54515.40970  2  17.0480  0.0315  CfA4  KEP1
SN2008aj  U	54516.50099  2  17.0545  0.0355  CfA4  KEP1
SN2008aj  U	54520.50933  2  17.2645  0.0345  CfA4  KEP1
SN2008aj  U	54521.46033  2  17.3305  0.0405  CfA4  KEP1
SN2008aj  U	54524.50389  2  17.6835  0.0405  CfA4  KEP1
SN2008aj  U	54526.53160  2  17.9885  0.0555  CfA4  KEP1
SN2008aj  U	54529.51747  2  17.6200  0.0500  CfA4  KEP1
SN2008aj  U	54530.48687  2  17.7500  0.0545  CfA4  KEP1
SN2008aj  U	54534.52210  2  18.0725  0.0870  CfA4  KEP1
SN2008aj  U	54540.49457  2  18.2630  0.0860  CfA4  KEP1
SN2008aj  U	54543.49266  2  18.1520  0.0865  CfA4  KEP1
SN2008aj  U	54544.35803  2  18.7470  0.1070  CfA4  KEP1
SN2008aj  U	54557.45912  2  19.4305  0.2405  CfA4  KEP1
SN2008aj  U	54570.40577  1  19.7380  0.2800  CfA4  KEP1
SN2008aj  U	54574.41102  1  20.1310  0.3050  CfA4  KEP1
SN2008aj  U	54586.44099  1  19.5720  0.2950  CfA4  KEP1
SN2008aj  U	54618.32406  1  19.8640  0.3120  CfA4  KEP1
SN2008aj  B	54514.47195  12  16.8390  0.0225  CfA4  KEP1
SN2008aj  B	54515.40413  6  16.9110  0.0205  CfA4  KEP1
SN2008aj  B	54516.49544  4  16.8465  0.0225  CfA4  KEP1
SN2008aj  B	54520.50375  5  17.0930  0.0230  CfA4  KEP1
SN2008aj  B	54521.45478  5  17.1640  0.0250  CfA4  KEP1
SN2008aj  B	54524.49833  5  17.3840  0.0240  CfA4  KEP1
SN2008aj  B	54526.52603  6  17.6295  0.0245  CfA4  KEP1
SN2008aj  B	54529.51191  6  18.0575  0.0300  CfA4  KEP1
SN2008aj  B	54530.48131  6  18.1215  0.0295  CfA4  KEP1
SN2008aj  B	54534.51655  6  18.4445  0.0360  CfA4  KEP1
SN2008aj  B	54537.52821  5  18.4800  0.0520  CfA4  KEP1
SN2008aj  B	54540.48899  2  18.3925  0.0635  CfA4  KEP1
SN2008aj  B	54543.48709  6  18.4045  0.0405  CfA4  KEP1
SN2008aj  B	54544.35247  6  18.3565  0.0605  CfA4  KEP1
SN2008aj  B	54557.45357  6  19.4185  0.0945  CfA4  KEP1
SN2008aj  B	54560.41423  6  19.7745  0.1240  CfA4  KEP1
SN2008aj  B	54566.35412  6  20.0385  0.1235  CfA4  KEP1
SN2008aj  B	54570.39839  5  20.3760  0.2330  CfA4  KEP1
SN2008aj  B	54572.33963  2  19.6335  0.1895  CfA4  KEP1
SN2008aj  B	54586.43726  5  20.4750  0.2400  CfA4  KEP1
SN2008aj  B	54590.39246  5  20.1230  0.2530  CfA4  KEP1
SN2008aj  V	54514.46894  14  16.9150  0.0220  CfA4  KEP1
SN2008aj  V	54515.40112  5  16.9040  0.0190  CfA4  KEP1
SN2008aj  V	54516.49242  2  16.9935  0.0250  CfA4  KEP1
SN2008aj  V	54520.50074  4  17.0405  0.0205  CfA4  KEP1
SN2008aj  V	54521.45176  7  17.0780  0.0300  CfA4  KEP1
SN2008aj  V	54524.49532  6  17.2805  0.0205  CfA4  KEP1
SN2008aj  V	54526.52300  6  17.5125  0.0235  CfA4  KEP1
SN2008aj  V	54529.50891  5  17.8360  0.0300  CfA4  KEP1
SN2008aj  V	54530.47830  7  17.9200  0.0280  CfA4  KEP1
SN2008aj  V	54534.51353  7  18.2080  0.0330  CfA4  KEP1
SN2008aj  V	54537.52517  7  18.2900  0.0360  CfA4  KEP1
SN2008aj  V	54540.48597  2  18.2845  0.0415  CfA4  KEP1
SN2008aj  V	54543.48409  7  18.1440  0.0340  CfA4  KEP1
SN2008aj  V	54544.34946  6  18.0790  0.0360  CfA4  KEP1
SN2008aj  V	54557.45056  2  19.1345  0.0800  CfA4  KEP1
SN2008aj  V	54560.41123  7  19.3210  0.0750  CfA4  KEP1
SN2008aj  V	54566.35110  7  19.6920  0.1030  CfA4  KEP1
SN2008aj  V	54570.42038  14  19.7640  0.1125  CfA4  KEP1
SN2008aj  V	54572.33661  6  19.8385  0.1475  CfA4  KEP1
SN2008aj  V	54574.40424  6  20.0175  0.2125  CfA4  KEP1
SN2008aj  V	54578.33742  6  19.9020  0.1600  CfA4  KEP1
SN2008aj  V	54603.31294  2  20.3870  0.2880  CfA4  KEP1
SN2008aj  V	54618.31367  1  21.0060  0.2800  CfA4  KEP1
SN2008aj  V	54622.32474  1  21.2300  0.3380  CfA4  KEP1
SN2008aj  V	54629.24912  1  21.0430  0.3460  CfA4  KEP1
SN2008aj  r'	54514.49131  7  16.9370  0.0180  CfA4  KEP1
SN2008aj  r'	54515.39881  4  16.8980  0.0180  CfA4  KEP1
SN2008aj  r'	54520.49843  4  17.0540  0.0190  CfA4  KEP1
SN2008aj  r'	54521.44944  1  17.1280  0.0420  CfA4  KEP1
SN2008aj  r'	54524.49301  5  17.2760  0.0190  CfA4  KEP1
SN2008aj  r'	54526.52069  5  17.4720  0.0210  CfA4  KEP1
SN2008aj  r'	54529.50660  3  17.7590  0.0240  CfA4  KEP1
SN2008aj  r'	54530.47598  5  17.8220  0.0270  CfA4  KEP1
SN2008aj  r'	54534.51121  5  18.1390  0.0310  CfA4  KEP1
SN2008aj  r'	54537.52287  4  18.1285  0.0370  CfA4  KEP1
SN2008aj  r'	54540.48363  5  18.0760  0.0290  CfA4  KEP1
SN2008aj  r'	54543.48176  5  17.9710  0.0300  CfA4  KEP1
SN2008aj  r'	54544.34713  4  18.0125  0.0295  CfA4  KEP1
SN2008aj  r'	54557.44824  2  18.7740  0.0465  CfA4  KEP1
SN2008aj  r'	54560.40892  5  19.0330  0.0530  CfA4  KEP1
SN2008aj  r'	54566.34879  4  19.2030  0.0670  CfA4  KEP1
SN2008aj  r'	54570.41527  9  19.3870  0.0820  CfA4  KEP1
SN2008aj  r'	54572.33428  4  19.3760  0.0765  CfA4  KEP1
SN2008aj  r'	54574.40190  4  19.3105  0.0905  CfA4  KEP1
SN2008aj  r'	54586.43192  4  20.4490  0.1765  CfA4  KEP1
SN2008aj  r'	54590.38040  6  20.6665  0.2080  CfA4  KEP1
SN2008aj  r'	54597.39032  4  20.9795  0.2480  CfA4  KEP1
SN2008aj  r'	54603.31061  3  21.0330  0.3100  CfA4  KEP1
SN2008aj  r'	54618.31137  2  21.0675  0.3210  CfA4  KEP1
SN2008aj  r'	54622.32244  2  20.9120  0.2500  CfA4  KEP1
SN2008aj  i'	54514.46431  12  17.1035  0.0230  CfA4  KEP1
SN2008aj  i'	54515.39648  5  17.1030  0.0240  CfA4  KEP1
SN2008aj  i'	54520.49611  5  17.2230  0.0240  CfA4  KEP1
SN2008aj  i'	54521.44713  4  17.2625  0.0335  CfA4  KEP1
SN2008aj  i'	54524.49069  5  17.3770  0.0260  CfA4  KEP1
SN2008aj  i'	54526.51839  6  17.6110  0.0270  CfA4  KEP1
SN2008aj  i'	54529.50428  6  17.8270  0.0330  CfA4  KEP1
SN2008aj  i'	54530.47368  6  17.9305  0.0320  CfA4  KEP1
SN2008aj  i'	54534.50890  6  18.2470  0.0440  CfA4  KEP1
SN2008aj  i'	54537.52057  6  18.3110  0.0465  CfA4  KEP1
SN2008aj  i'	54540.48132  6  18.2265  0.0410  CfA4  KEP1
SN2008aj  i'	54543.47946  6  18.1380  0.0490  CfA4  KEP1
SN2008aj  i'	54544.34483  6  17.9435  0.0350  CfA4  KEP1
SN2008aj  i'	54557.44591  6  18.9940  0.0735  CfA4  KEP1
SN2008aj  i'	54560.40660  6  19.1050  0.0755  CfA4  KEP1
SN2008aj  i'	54566.34647  3  19.1960  0.0750  CfA4  KEP1
SN2008aj  i'	54570.41574  12  19.2630  0.0925  CfA4  KEP1
SN2008aj  i'	54572.33198  5  19.3480  0.0980  CfA4  KEP1
SN2008aj  i'	54574.39961  6  19.3165  0.1045  CfA4  KEP1
SN2008aj  i'	54578.33278  6  19.7885  0.1470  CfA4  KEP1
SN2008aj  i'	54586.42961  4  20.4055  0.2590  CfA4  KEP1
SN2008aj  i'	54603.30830  3  20.4410  0.3130  CfA4  KEP1
SN2008aj  i'	54622.32014  3  20.8050  0.2790  CfA4  KEP1
SN2008bj  U	54552.34787  2  17.2060  0.0405  CfA4  KEP1
SN2008bj  U	54553.36404  6  17.2555  0.0400  CfA4  KEP1
SN2008bj  U	54554.17434  3  17.4150  0.0390  CfA4  KEP1
SN2008bj  U	54555.50373  1  17.7010  0.1190  CfA4  KEP1
SN2008bj  U	54556.29391  4  17.5480  0.0405  CfA4  KEP1
SN2008bj  U	54557.32593  4  17.8100  0.0490  CfA4  KEP1
SN2008bj  U	54558.28646  3  17.7610  0.0570  CfA4  KEP1
SN2008bj  U	54559.30045  2  18.0525  0.0500  CfA4  KEP1
SN2008bj  U	54564.17713  4  18.3985  0.0740  CfA4  KEP1
SN2008bj  U	54565.28555  3  18.5020  0.0730  CfA4  KEP1
SN2008bj  U	54566.21464  5  18.5220  0.1000  CfA4  KEP1
SN2008bj  U	54569.23342  5  18.3540  0.1460  CfA4  KEP1
SN2008bj  U	54570.20098  2  18.6445  0.1870  CfA4  KEP1
SN2008bj  U	54572.20237  1  19.2760  0.1950  CfA4  KEP1
SN2008bj  U	54582.15872  3  19.7700  0.2090  CfA4  KEP1
SN2008bj  U	54584.30857  4  19.4000  0.2265  CfA4  KEP1
SN2008bj  U	54585.19976  4  19.6110  0.1730  CfA4  KEP1
SN2008bj  U	54586.24578  4  19.7775  0.2060  CfA4  KEP1
SN2008bj  U	54592.13885  2  19.7035  0.2155  CfA4  KEP1
SN2008bj  U	54593.25165  4  19.7520  0.2020  CfA4  KEP1
SN2008bj  U	54594.35865  2  19.8885  0.2490  CfA4  KEP1
SN2008bj  U	54599.15819  5  20.1140  0.2780  CfA4  KEP1
SN2008bj  U	54622.19490  1  19.8720  0.3190  CfA4  KEP1
SN2008bj  U	54629.17576  3  20.7470  0.3360  CfA4  KEP1
SN2008bj  B	54552.34229  6  17.6010  0.0200  CfA4  KEP1
SN2008bj  B	54553.35846  5  17.6760  0.0190  CfA4  KEP1
SN2008bj  B	54554.16939  6  17.7265  0.0200  CfA4  KEP1
SN2008bj  B	54555.49999  6  17.7830  0.0305  CfA4  KEP1
SN2008bj  B	54556.28835  7  17.7630  0.0210  CfA4  KEP1
SN2008bj  B	54557.32037  5  17.8200  0.0200  CfA4  KEP1
SN2008bj  B	54558.28029  6  17.9590  0.0210  CfA4  KEP1
SN2008bj  B	54559.29487  6  17.9115  0.0225  CfA4  KEP1
SN2008bj  B	54564.17154  7  18.1350  0.0260  CfA4  KEP1
SN2008bj  B	54565.28059  7  18.2040  0.0280  CfA4  KEP1
SN2008bj  B	54566.20872  4  18.2410  0.0330  CfA4  KEP1
SN2008bj  B	54569.22750  8  18.3520  0.0390  CfA4  KEP1
SN2008bj  B	54570.19543  3  18.2440  0.0500  CfA4  KEP1
SN2008bj  B	54572.19862  1  18.2790  0.0640  CfA4  KEP1
SN2008bj  B	54575.31436  1  18.4130  0.1520  CfA4  KEP1
SN2008bj  B	54576.26132  1  18.5020  0.0660  CfA4  KEP1
SN2008bj  B	54579.21259  8  18.6355  0.0450  CfA4  KEP1
SN2008bj  B	54582.15377  7  18.7410  0.0380  CfA4  KEP1
SN2008bj  B	54584.30301  8  18.8300  0.0405  CfA4  KEP1
SN2008bj  B	54585.19418  7  18.8530  0.0380  CfA4  KEP1
SN2008bj  B	54586.24022  7  18.8350  0.0370  CfA4  KEP1
SN2008bj  B	54592.13329  7  18.9760  0.0440  CfA4  KEP1
SN2008bj  B	54593.24699  6  19.0210  0.0440  CfA4  KEP1
SN2008bj  B	54594.35310  6  18.9815  0.0415  CfA4  KEP1
SN2008bj  B	54597.21910  6  18.9480  0.0520  CfA4  KEP1
SN2008bj  B	54599.15297  5  18.9140  0.0480  CfA4  KEP1
SN2008bj  B	54603.22777  3  19.1400  0.1110  CfA4  KEP1
SN2008bj  B	54615.19506  5  19.4360  0.0640  CfA4  KEP1
SN2008bj  B	54618.19539  5  19.6530  0.0680  CfA4  KEP1
SN2008bj  B	54622.18750  4  19.6605  0.0735  CfA4  KEP1
SN2008bj  B	54629.16958  5  19.9280  0.1220  CfA4  KEP1
SN2008bj  B	54636.18341  1  19.6660  0.2340  CfA4  KEP1
SN2008bj  B	54676.15422  2  20.5795  0.2980  CfA4  KEP1
SN2008bj  V	54552.33859  9  17.4480  0.0190  CfA4  KEP1
SN2008bj  V	54553.35476  10  17.4530  0.0200  CfA4  KEP1
SN2008bj  V	54554.16568  7  17.4490  0.0190  CfA4  KEP1
SN2008bj  V	54555.49626  10  17.4525  0.0235  CfA4  KEP1
SN2008bj  V	54556.28463  10  17.4320  0.0180  CfA4  KEP1
SN2008bj  V	54557.31667  9  17.4220  0.0190  CfA4  KEP1
SN2008bj  V	54558.27657  8  17.4365  0.0190  CfA4  KEP1
SN2008bj  V	54559.29115  9  17.4620  0.0190  CfA4  KEP1
SN2008bj  V	54564.16784  8  17.5410  0.0200  CfA4  KEP1
SN2008bj  V	54565.27689  9  17.5710  0.0210  CfA4  KEP1
SN2008bj  V	54566.20501  8  17.5930  0.0215  CfA4  KEP1
SN2008bj  V	54569.22380  9  17.6660  0.0270  CfA4  KEP1
SN2008bj  V	54570.19170  2  17.5970  0.0300  CfA4  KEP1
SN2008bj  V	54572.19492  10  17.7275  0.0220  CfA4  KEP1
SN2008bj  V	54574.22597  9  17.7020  0.0370  CfA4  KEP1
SN2008bj  V	54575.31066  10  17.7685  0.0335  CfA4  KEP1
SN2008bj  V	54576.25760  5  17.7770  0.0240  CfA4  KEP1
SN2008bj  V	54579.20889  10  17.8130  0.0230  CfA4  KEP1
SN2008bj  V	54582.15006  9  17.8590  0.0230  CfA4  KEP1
SN2008bj  V	54584.29929  10  17.8880  0.0240  CfA4  KEP1
SN2008bj  V	54585.19048  10  17.9055  0.0240  CfA4  KEP1
SN2008bj  V	54586.23649  7  17.9160  0.0240  CfA4  KEP1
SN2008bj  V	54592.12958  8  18.0275  0.0240  CfA4  KEP1
SN2008bj  V	54593.24328  7  18.0490  0.0240  CfA4  KEP1
SN2008bj  V	54594.34939  9  18.0540  0.0250  CfA4  KEP1
SN2008bj  V	54597.21538  5  18.1020  0.0270  CfA4  KEP1
SN2008bj  V	54599.14927  10  18.0940  0.0270  CfA4  KEP1
SN2008bj  V	54603.22405  7  18.1410  0.0300  CfA4  KEP1
SN2008bj  V	54615.19135  8  18.3465  0.0305  CfA4  KEP1
SN2008bj  V	54618.19169  6  18.3655  0.0300  CfA4  KEP1
SN2008bj  V	54622.18379  7  18.5490  0.0320  CfA4  KEP1
SN2008bj  V	54629.16588  9  18.7170  0.0420  CfA4  KEP1
SN2008bj  V	54633.19296  9  19.2330  0.0720  CfA4  KEP1
SN2008bj  V	54636.17970  8  19.2815  0.0910  CfA4  KEP1
SN2008bj  V	54676.15052  2  20.5590  0.2615  CfA4  KEP1
SN2008bj  r'	54552.33557  9  17.3650  0.0180  CfA4  KEP1
SN2008bj  r'	54553.35175  7  17.3520  0.0190  CfA4  KEP1
SN2008bj  r'	54554.16266  8  17.3310  0.0180  CfA4  KEP1
SN2008bj  r'	54555.49324  9  17.3200  0.0220  CfA4  KEP1
SN2008bj  r'	54556.28162  9  17.3050  0.0200  CfA4  KEP1
SN2008bj  r'	54557.31366  8  17.2960  0.0180  CfA4  KEP1
SN2008bj  r'	54558.27355  7  17.2970  0.0180  CfA4  KEP1
SN2008bj  r'	54559.28812  8  17.2945  0.0170  CfA4  KEP1
SN2008bj  r'	54564.16481  8  17.3210  0.0185  CfA4  KEP1
SN2008bj  r'	54565.27387  8  17.3385  0.0180  CfA4  KEP1
SN2008bj  r'	54566.20199  8  17.3380  0.0190  CfA4  KEP1
SN2008bj  r'	54568.11456  8  17.3875  0.0230  CfA4  KEP1
SN2008bj  r'	54569.22079  9  17.3740  0.0200  CfA4  KEP1
SN2008bj  r'	54570.18868  7  17.4340  0.0220  CfA4  KEP1
SN2008bj  r'	54572.19190  9  17.4300  0.0200  CfA4  KEP1
SN2008bj  r'	54574.22296  8  17.4035  0.0330  CfA4  KEP1
SN2008bj  r'	54575.30765  8  17.4560  0.0310  CfA4  KEP1
SN2008bj  r'	54576.25458  8  17.4295  0.0200  CfA4  KEP1
SN2008bj  r'	54579.20587  7  17.5110  0.0190  CfA4  KEP1
SN2008bj  r'	54582.14705  7  17.5130  0.0190  CfA4  KEP1
SN2008bj  r'	54584.29627  9  17.5720  0.0210  CfA4  KEP1
SN2008bj  r'	54586.23347  8  17.5730  0.0195  CfA4  KEP1
SN2008bj  r'	54592.12656  8  17.6110  0.0190  CfA4  KEP1
SN2008bj  r'	54593.24027  8  17.6370  0.0185  CfA4  KEP1
SN2008bj  r'	54594.34638  8  17.6650  0.0200  CfA4  KEP1
SN2008bj  r'	54597.21236  9  17.6920  0.0200  CfA4  KEP1
SN2008bj  r'	54599.14626  8  17.7015  0.0200  CfA4  KEP1
SN2008bj  r'	54603.22104  8  17.7810  0.0225  CfA4  KEP1
SN2008bj  r'	54608.14183  9  17.8080  0.0230  CfA4  KEP1
SN2008bj  r'	54615.18833  8  17.8620  0.0230  CfA4  KEP1
SN2008bj  r'	54618.18867  8  17.9430  0.0240  CfA4  KEP1
SN2008bj  r'	54622.18076  8  18.0020  0.0225  CfA4  KEP1
SN2008bj  r'	54629.16287  7  18.1910  0.0240  CfA4  KEP1
SN2008bj  r'	54633.18994  8  18.4350  0.0525  CfA4  KEP1
SN2008bj  r'	54636.17668  9  18.4480  0.0730  CfA4  KEP1
SN2008bj  r'	54676.15219  12  19.5985  0.1365  CfA4  KEP1
SN2008bj  i'	54552.33256  9  17.4930  0.0230  CfA4  KEP1
SN2008bj  i'	54553.34874  9  17.5220  0.0220  CfA4  KEP1
SN2008bj  i'	54554.15965  9  17.4780  0.0230  CfA4  KEP1
SN2008bj  i'	54555.49024  9  17.4850  0.0230  CfA4  KEP1
SN2008bj  i'	54556.27861  9  17.4380  0.0210  CfA4  KEP1
SN2008bj  i'	54557.31064  9  17.4650  0.0220  CfA4  KEP1
SN2008bj  i'	54558.27053  9  17.4430  0.0230  CfA4  KEP1
SN2008bj  i'	54559.28510  7  17.4480  0.0210  CfA4  KEP1
SN2008bj  i'	54564.16179  9  17.4430  0.0220  CfA4  KEP1
SN2008bj  i'	54565.27087  8  17.4410  0.0215  CfA4  KEP1
SN2008bj  i'	54566.19897  8  17.4610  0.0215  CfA4  KEP1
SN2008bj  i'	54568.11154  8  17.5015  0.0240  CfA4  KEP1
SN2008bj  i'	54569.21778  6  17.4890  0.0210  CfA4  KEP1
SN2008bj  i'	54570.18566  1  17.5150  0.0280  CfA4  KEP1
SN2008bj  i'	54572.18889  9  17.5510  0.0230  CfA4  KEP1
SN2008bj  i'	54574.21994  8  17.5735  0.0340  CfA4  KEP1
SN2008bj  i'	54575.30463  6  17.5830  0.0315  CfA4  KEP1
SN2008bj  i'	54576.25157  9  17.5510  0.0230  CfA4  KEP1
SN2008bj  i'	54579.20286  9  17.6360  0.0240  CfA4  KEP1
SN2008bj  i'	54582.14404  9  17.6210  0.0240  CfA4  KEP1
SN2008bj  i'	54584.29326  8  17.6580  0.0220  CfA4  KEP1
SN2008bj  i'	54585.18444  9  17.6750  0.0250  CfA4  KEP1
SN2008bj  i'	54586.23047  9  17.6760  0.0240  CfA4  KEP1
SN2008bj  i'	54590.23375  7  17.7520  0.0270  CfA4  KEP1
SN2008bj  i'	54592.12355  9  17.8020  0.0270  CfA4  KEP1
SN2008bj  i'	54593.23724  7  17.7670  0.0250  CfA4  KEP1
SN2008bj  i'	54594.34337  9  17.7770  0.0260  CfA4  KEP1
SN2008bj  i'	54597.20935  9  17.8040  0.0260  CfA4  KEP1
SN2008bj  i'	54599.14325  9  17.8150  0.0270  CfA4  KEP1
SN2008bj  i'	54603.21804  8  17.8650  0.0270  CfA4  KEP1
SN2008bj  i'	54608.13881  9  17.9750  0.0320  CfA4  KEP1
SN2008bj  i'	54615.18532  8  18.0540  0.0260  CfA4  KEP1
SN2008bj  i'	54618.18566  8  18.0710  0.0295  CfA4  KEP1
SN2008bj  i'	54622.17774  8  18.1730  0.0280  CfA4  KEP1
SN2008bj  i'	54629.15985  9  18.3600  0.0370  CfA4  KEP1
