#CfA3-era Type II SN Standard System Light Curves
#Name	  Band	MJD	     N  StdMag  dMag
SN2007cm  B	54247.27013  1  17.1348  0.0230
SN2007cm  B	54280.20712  2  18.8783  0.0790
SN2007cm  B	54284.16892  4  19.0226  0.0495
SN2007cm  B	54292.21447  4  19.0998  0.0635
SN2007cm  V	54247.26711  4  16.9912  0.0195
SN2007cm  V	54248.15504  4  16.9268  0.0185
SN2007cm  V	54251.32470  4  16.9143  0.0185
SN2007cm  V	54252.26602  2  16.8502  0.0200
SN2007cm  V	54277.30272  4  17.7472  0.0290
SN2007cm  V	54280.20407  4  17.8066  0.0305
SN2007cm  V	54284.16591  4  17.9019  0.0275
SN2007cm  V	54292.21147  4  17.9846  0.0305
SN2007cm  r'	54247.26479  2  16.9580  0.0200
SN2007cm  r'	54248.15274  2  16.9114  0.0200
SN2007cm  r'	54251.32238  1  16.8170  0.0180
SN2007cm  r'	54277.30042  2  17.4290  0.0250
SN2007cm  r'	54280.20175  1  17.4963  0.0280
SN2007cm  r'	54284.16360  2  17.5444  0.0225
SN2007cm  r'	54291.20823  1  17.6617  0.0300
SN2007cm  r'	54292.20917  2  17.6022  0.0230
SN2007cm  r'	54503.52363  2  21.0031  0.2990
SN2007cm  r'	54504.52869  1  20.6815  0.1520
SN2007cm  i'	54247.26246  2  17.0144  0.0230
SN2007cm  i'	54248.15044  2  16.9172  0.0225
SN2007cm  i'	54251.32006  1  16.7742  0.0180
SN2007cm  i'	54252.26139  2  16.7978  0.0225
SN2007cm  i'	54277.29810  2  17.3654  0.0240
SN2007cm  i'	54280.19944  2  17.4129  0.0265
SN2007cm  i'	54284.16127  2  17.4637  0.0275
SN2007cm  i'	54292.20685  2  17.5800  0.0260
SN2007ct  B	54284.27358  2  17.6575  0.1255
SN2007ct  B	54288.42266  2  18.1320  0.0335
SN2007ct  B	54292.33051  3  18.3060  0.0340
SN2007ct  B	54296.33090  3  18.7154  0.0430
SN2007ct  B	54307.28721  3  19.6240  0.1880
SN2007ct  V	54282.30633  3  17.8838  0.0510
SN2007ct  V	54283.46109  3  18.0103  0.0720
SN2007ct  V	54284.29520  6  17.5556  0.0880
SN2007ct  V	54288.41964  3  17.4450  0.0240
SN2007ct  V	54292.32748  3  17.3989  0.0210
SN2007ct  V	54296.32789  3  17.5888  0.0240
SN2007ct  V	54307.28420  2  18.5690  0.0645
SN2007ct  V	54313.35691  3  18.7937  0.0960
SN2007ct  r'	54282.30404  3  17.6685  0.0420
SN2007ct  r'	54283.45880  2  17.4171  0.0435
SN2007ct  r'	54284.29287  4  17.3760  0.0600
SN2007ct  r'	54288.41734  3  17.2204  0.0200
SN2007ct  r'	54292.32519  3  17.1893  0.0180
SN2007ct  r'	54296.32557  3  17.3127  0.0220
SN2007ct  r'	54307.28188  3  18.1267  0.0430
SN2007ct  r'	54313.35458  3  18.6075  0.0590
SN2007ct  i'	54282.30172  4  17.7577  0.0370
SN2007ct  i'	54284.28704  7  17.3622  0.0690
SN2007ct  i'	54288.41501  4  17.2614  0.0225
SN2007ct  i'	54292.32286  4  17.1656  0.0190
SN2007ct  i'	54296.32323  4  17.2609  0.0230
SN2007ct  i'	54307.27958  3  17.9165  0.0490
SN2007ct  i'	54313.35228  4  18.3241  0.0505
SN2007cu  B	54282.23138  5  18.7657  0.0760
SN2007cu  B	54284.20138  6  18.8452  0.0620
SN2007cu  B	54285.19508  6  18.9061  0.0620
SN2007cu  B	54290.16657  7  19.3341  0.0850
SN2007cu  B	54292.32643  13  19.2968  0.0870
SN2007cu  B	54297.20534  6  19.5169  0.0800
SN2007cu  B	54307.24348  9  19.3605  0.1220
SN2007cu  B	54313.28980  6  19.5001  0.1475
SN2007cu  V	54281.19993  5  18.8672  0.0710
SN2007cu  V	54282.22838  5  18.7926  0.0760
SN2007cu  V	54284.19836  5  18.8614  0.0580
SN2007cu  V	54285.19207  5  18.7985  0.0510
SN2007cu  V	54290.16355  5  18.9941  0.0590
SN2007cu  V	54292.32080  10  18.8368  0.0880
SN2007cu  V	54297.20233  4  18.9488  0.0555
SN2007cu  V	54307.24846  5  19.1173  0.1190
SN2007cu  V	54313.28678  5  19.6454  0.1480
SN2007cu  r'	54281.19760  8  18.8181  0.0680
SN2007cu  r'	54282.22607  8  18.6915  0.0620
SN2007cu  r'	54284.19605  8  18.7041  0.0465
SN2007cu  r'	54285.18977  8  18.6848  0.0450
SN2007cu  r'	54290.16124  8  18.7620  0.0495
SN2007cu  r'	54292.31849  16  18.6936  0.0515
SN2007cu  r'	54297.20000  8  18.7845  0.0495
SN2007cu  r'	54307.24055  15  18.8637  0.0750
SN2007cu  r'	54313.28446  7  19.7988  0.2520
SN2007cu  i'	54281.19528  6  18.8053  0.0645
SN2007cu  i'	54282.22376  6  18.8630  0.0785
SN2007cu  i'	54284.19374  6  18.7349  0.0555
SN2007cu  i'	54285.18745  6  18.7525  0.0635
SN2007cu  i'	54290.15892  6  18.7914  0.0630
SN2007cu  i'	54292.31619  12  18.6613  0.0550
SN2007cu  i'	54297.19770  6  18.6960  0.0490
SN2007cu  i'	54307.23838  11  18.6081  0.0770
SN2007cu  i'	54313.28214  6  18.7329  0.1105
SN2007hv  B	54354.45755  6  18.8928  0.0450
SN2007hv  B	54355.42739  6  18.8884  0.0400
SN2007hv  B	54357.44479  6  19.1332  0.0845
SN2007hv  B	54363.40181  6  19.1334  0.0485
SN2007hv  B	54370.49183  4  19.1979  0.0905
SN2007hv  B	54406.46292  6  20.1097  0.1245
SN2007hv  B	54407.46544  6  20.1947  0.1280
SN2007hv  B	54411.51710  6  20.0058  0.1285
SN2007hv  B	54412.46078  12  20.2365  0.1235
SN2007hv  B	54413.46202  6  20.2461  0.1250
SN2007hv  B	54416.35617  12  20.4986  0.1350
SN2007hv  B	54419.32046  6  20.4063  0.1460
SN2007hv  B	54422.34015  6  20.5576  0.1525
SN2007hv  B	54425.34156  3  20.4077  0.2150
SN2007hv  B	54431.42750  4  20.2267  0.2445
SN2007hv  B	54438.47907  3  20.8419  0.2780
SN2007hv  B	54439.44911  3  20.6618  0.1700
SN2007hv  B	54440.36157  6  20.7331  0.1845
SN2007hv  B	54454.25029  5  20.5952  0.3050
SN2007hv  V	54354.45200  5  18.4005  0.0340
SN2007hv  V	54355.42183  5  18.3833  0.0340
SN2007hv  V	54357.43924  5  18.3693  0.0640
SN2007hv  V	54363.39626  5  18.5238  0.0390
SN2007hv  V	54369.36890  5  18.5178  0.0450
SN2007hv  V	54370.48628  5  18.5346  0.0480
SN2007hv  V	54372.48362  3  18.6218  0.0740
SN2007hv  V	54400.44167  1  18.7732  0.0830
SN2007hv  V	54406.45736  5  18.6808  0.0440
SN2007hv  V	54407.45990  5  18.6818  0.0460
SN2007hv  V	54411.51155  5  18.7979  0.0590
SN2007hv  V	54412.45522  10  18.6855  0.0430
SN2007hv  V	54413.45647  5  18.8505  0.0490
SN2007hv  V	54416.35062  10  18.7130  0.0425
SN2007hv  V	54419.31491  5  18.9646  0.0590
SN2007hv  V	54422.33458  5  18.9199  0.0490
SN2007hv  V	54425.33785  5  18.7288  0.0480
SN2007hv  V	54431.39820  10  19.1239  0.0910
SN2007hv  V	54437.41050  4  19.3532  0.1350
SN2007hv  V	54438.47536  5  19.4097  0.0840
SN2007hv  V	54439.44169  5  19.3372  0.0730
SN2007hv  V	54440.35602  5  19.3683  0.0750
SN2007hv  V	54454.24510  5  20.2950  0.1950
SN2007hv  V	54458.24766  5  20.1460  0.2500
SN2007hv  V	54462.26455  3  21.0513  0.2550
SN2007hv  V	54477.23407  1  20.7540  0.2830
SN2007hv  V	54478.24681  4  21.1246  0.2775
SN2007hv  V	54479.13723  5  20.8551  0.2460
SN2007hv  V	54480.23685  4  21.0359  0.2675
SN2007hv  r'	54354.44898  5  18.0776  0.0250
SN2007hv  r'	54355.41882  5  18.0997  0.0240
SN2007hv  r'	54357.43624  5  18.1044  0.0290
SN2007hv  r'	54363.39325  5  18.1110  0.0240
SN2007hv  r'	54370.48326  5  18.1330  0.0290
SN2007hv  r'	54372.48061  3  18.2390  0.0550
SN2007hv  r'	54406.45434  5  18.1688  0.0280
SN2007hv  r'	54407.45689  5  18.1549  0.0290
SN2007hv  r'	54411.50854  5  18.2411  0.0400
SN2007hv  r'	54412.45220  10  18.2137  0.0305
SN2007hv  r'	54413.45345  5  18.2281  0.0300
SN2007hv  r'	54416.34760  10  18.2310  0.0275
SN2007hv  r'	54419.31189  5  18.2347  0.0320
SN2007hv  r'	54422.33156  5  18.2694  0.0300
SN2007hv  r'	54425.33483  5  18.3005  0.0340
SN2007hv  r'	54431.39518  10  18.4374  0.0530
SN2007hv  r'	54433.31139  4  18.5941  0.0800
SN2007hv  r'	54437.40750  5  18.5706  0.0550
SN2007hv  r'	54438.47235  5  18.6160  0.0390
SN2007hv  r'	54439.43868  5  18.6174  0.0380
SN2007hv  r'	54440.35301  5  18.7206  0.0370
SN2007hv  r'	54454.24208  5  19.8626  0.1860
SN2007hv  r'	54458.24465  4  19.9765  0.2730
SN2007hv  r'	54462.26154  5  19.8998  0.1410
SN2007hv  r'	54476.15212  5  20.2457  0.1890
SN2007hv  r'	54477.23105  5  20.0622  0.1690
SN2007hv  r'	54478.24381  4  20.3531  0.1515
SN2007hv  r'	54479.13421  5  19.9519  0.1180
SN2007hv  r'	54480.23384  4  20.5386  0.1710
SN2007hv  i'	54354.44596  4  17.9017  0.0275
SN2007hv  i'	54355.41580  4  17.8839  0.0240
SN2007hv  i'	54357.43323  4  17.9560  0.0315
SN2007hv  i'	54363.39023  4  17.9804  0.0270
SN2007hv  i'	54369.36288  4  17.9372  0.0300
SN2007hv  i'	54370.48026  4  17.8827  0.0275
SN2007hv  i'	54372.47758  4  17.8278  0.0400
SN2007hv  i'	54406.45133  4  17.8363  0.0275
SN2007hv  i'	54407.45387  4  17.8597  0.0275
SN2007hv  i'	54411.50552  4  17.8689  0.0370
SN2007hv  i'	54412.44920  8  17.8457  0.0270
SN2007hv  i'	54413.45043  4  17.8918  0.0275
SN2007hv  i'	54416.34457  8  17.8783  0.0260
SN2007hv  i'	54419.30888  4  17.9201  0.0300
SN2007hv  i'	54422.32855  4  17.9028  0.0250
SN2007hv  i'	54425.33182  4  17.9701  0.0295
SN2007hv  i'	54431.39216  8  17.9557  0.0415
SN2007hv  i'	54433.30838  4  18.0399  0.0435
SN2007hv  i'	54437.40448  4  18.2173  0.0475
SN2007hv  i'	54438.46933  4  18.2727  0.0355
SN2007hv  i'	54439.43566  4  18.2980  0.0355
SN2007hv  i'	54440.35000  4  18.3237  0.0325
SN2007hv  i'	54454.23909  4  19.3170  0.0760
SN2007hv  i'	54458.24164  3  19.1304  0.1920
SN2007hv  i'	54462.25852  4  19.6000  0.0965
SN2007hv  i'	54476.14910  4  19.7683  0.1060
SN2007hv  i'	54477.22803  4  19.8721  0.1270
SN2007hv  i'	54478.24081  4  20.0174  0.1440
SN2007hv  i'	54479.13120  4  19.8543  0.1075
SN2007hv  i'	54480.23082  4  19.8834  0.1125
SN2007pk  B	54415.32265  6  16.3399  0.0150
SN2007pk  B	54416.20988  6  16.0602  0.0150
SN2007pk  B	54419.20482  6  16.0319  0.0150
SN2007pk  B	54422.15344  6  16.0435  0.0185
SN2007pk  B	54423.34088  6  16.0558  0.0150
SN2007pk  B	54424.09932  6  16.0504  0.0175
SN2007pk  B	54425.22314  5  16.0820  0.0220
SN2007pk  B	54429.17116  4  16.2274  0.0275
SN2007pk  B	54431.22874  4  16.2467  0.0215
SN2007pk  B	54437.28959  4  16.4874  0.0160
SN2007pk  B	54440.30821  6  16.7169  0.0160
SN2007pk  B	54448.20809  6  17.1671  0.0200
SN2007pk  B	54452.21279  6  17.3671  0.0240
SN2007pk  B	54454.19966  1  17.4777  0.0550
SN2007pk  B	54457.23828  3  17.5314  0.0770
SN2007pk  B	54458.22766  1  17.6906  0.0670
SN2007pk  B	54462.20719  6  17.7817  0.0290
SN2007pk  B	54463.13991  6  17.9005  0.0370
SN2007pk  B	54466.22974  5  17.8652  0.0270
SN2007pk  B	54468.14811  6  17.9759  0.0305
SN2007pk  B	54471.19546  3  18.1471  0.1530
SN2007pk  B	54476.10722  6  18.2300  0.0300
SN2007pk  B	54477.18480  6  18.3087  0.0360
SN2007pk  B	54479.10338  6  18.3378  0.0395
SN2007pk  B	54481.11033  5  18.4476  0.0720
SN2007pk  B	54483.18942  5  18.3939  0.0970
SN2007pk  B	54487.10631  2  18.6807  0.0995
SN2007pk  B	54491.15342  3  18.7344  0.1180
SN2007pk  V	54415.31780  3  16.5867  0.0170
SN2007pk  V	54416.20503  3  16.2995  0.0150
SN2007pk  V	54419.19996  3  16.1293  0.0160
SN2007pk  V	54422.14855  3  16.0553  0.0170
SN2007pk  V	54423.33601  3  16.0079  0.0150
SN2007pk  V	54424.09447  3  16.0408  0.0170
SN2007pk  V	54425.22192  5  16.0390  0.0220
SN2007pk  V	54429.16628  2  16.0709  0.0260
SN2007pk  V	54431.22387  2  16.1364  0.0190
SN2007pk  V	54432.17909  3  16.2067  0.0240
SN2007pk  V	54433.22119  3  16.2296  0.0250
SN2007pk  V	54437.28473  3  16.2894  0.0160
SN2007pk  V	54440.30336  3  16.3699  0.0150
SN2007pk  V	54448.20323  3  16.6162  0.0180
SN2007pk  V	54458.22097  3  16.7921  0.0280
SN2007pk  V	54462.20233  3  16.9230  0.0190
SN2007pk  V	54463.13505  3  16.9182  0.0200
SN2007pk  V	54466.22524  3  16.9948  0.0200
SN2007pk  V	54468.14325  3  17.0597  0.0270
SN2007pk  V	54471.19243  3  17.0904  0.0620
SN2007pk  V	54476.10237  3  17.1949  0.0190
SN2007pk  V	54477.17995  3  17.2074  0.0200
SN2007pk  V	54479.09853  3  17.2763  0.0230
SN2007pk  V	54481.10583  3  17.2952  0.0240
SN2007pk  V	54483.18419  2  17.2985  0.0415
SN2007pk  V	54487.10145  1  17.3562  0.0390
SN2007pk  r'	54415.31549  3  16.7159  0.0160
SN2007pk  r'	54416.20273  3  16.4475  0.0160
SN2007pk  r'	54419.19765  4  16.2261  0.0165
SN2007pk  r'	54422.14624  4  16.1138  0.0160
SN2007pk  r'	54423.33369  4  16.0678  0.0150
SN2007pk  r'	54424.09216  3  16.0688  0.0160
SN2007pk  r'	54429.16396  3  16.0423  0.0220
SN2007pk  r'	54431.22155  3  16.0597  0.0210
SN2007pk  r'	54433.21889  3  16.1575  0.0180
SN2007pk  r'	54437.28242  4  16.2239  0.0150
SN2007pk  r'	54440.30102  3  16.2876  0.0150
SN2007pk  r'	54448.20091  4  16.4360  0.0180
SN2007pk  r'	54452.20561  2  16.4889  0.0160
SN2007pk  r'	54457.23051  3  16.5077  0.0240
SN2007pk  r'	54458.21865  2  16.6040  0.0200
SN2007pk  r'	54462.20001  4  16.6352  0.0165
SN2007pk  r'	54463.13272  2  16.6570  0.0180
SN2007pk  r'	54466.22294  4  16.7037  0.0180
SN2007pk  r'	54468.14094  4  16.7153  0.0320
SN2007pk  r'	54471.19013  2  16.7666  0.0265
SN2007pk  r'	54476.10006  4  16.8056  0.0190
SN2007pk  r'	54477.17764  4  16.8372  0.0170
SN2007pk  r'	54479.09621  2  16.8434  0.0170
SN2007pk  r'	54481.10351  4  16.8553  0.0220
SN2007pk  r'	54483.18185  2  16.9457  0.0260
SN2007pk  r'	54487.09914  3  16.9687  0.0230
SN2007pk  r'	54491.14684  3  16.9877  0.0280
SN2007pk  i'	54415.31317  3  16.9826  0.0170
SN2007pk  i'	54416.20044  3  16.6701  0.0170
SN2007pk  i'	54419.19534  3  16.4087  0.0210
SN2007pk  i'	54422.14392  3  16.2311  0.0210
SN2007pk  i'	54423.33139  3  16.1709  0.0150
SN2007pk  i'	54424.08984  1  16.1667  0.0190
SN2007pk  i'	54425.21330  5  16.1405  0.0210
SN2007pk  i'	54432.17444  2  16.1363  0.0240
SN2007pk  i'	54433.21657  1  16.1612  0.0190
SN2007pk  i'	54437.28010  2  16.2061  0.0165
SN2007pk  i'	54440.29870  3  16.3157  0.0160
SN2007pk  i'	54448.19859  3  16.4523  0.0190
SN2007pk  i'	54452.20330  3  16.5256  0.0210
SN2007pk  i'	54457.22819  3  16.5589  0.0280
SN2007pk  i'	54458.21634  3  16.6033  0.0180
SN2007pk  i'	54462.19771  3  16.6669  0.0180
SN2007pk  i'	54463.13041  2  16.6999  0.0230
SN2007pk  i'	54466.22063  2  16.6531  0.0180
SN2007pk  i'	54468.13862  3  16.7292  0.0310
SN2007pk  i'	54476.09774  3  16.7852  0.0230
SN2007pk  i'	54477.17531  3  16.7878  0.0180
SN2007pk  i'	54479.09389  3  16.8245  0.0180
SN2007pk  i'	54481.10119  3  16.8218  0.0260
SN2007pk  i'	54483.17955  2  16.8755  0.0305
SN2007pk  i'	54487.09683  3  16.8894  0.0200
SN2007pk  i'	54491.14455  3  16.9203  0.0420
SN2007rt  B	54439.51220  4  17.7426  0.0220
SN2007rt  B	54440.47387  3  17.7168  0.0240
SN2007rt  B	54448.45652  4  17.6694  0.0220
SN2007rt  B	54453.51993  4  17.7497  0.0225
SN2007rt  B	54455.49386  4  17.7494  0.0230
SN2007rt  B	54463.47810  2  17.7739  0.0320
SN2007rt  B	54476.47329  4  17.8692  0.0210
SN2007rt  B	54477.50172  4  17.8520  0.0220
SN2007rt  B	54478.36902  4  17.8630  0.0220
SN2007rt  B	54480.47008  3  17.8786  0.0230
SN2007rt  B	54483.40069  4  17.8220  0.0245
SN2007rt  B	54484.45503  2  17.8444  0.0295
SN2007rt  B	54495.46253  4  17.9647  0.0265
SN2007rt  B	54496.43319  4  17.9373  0.0235
SN2007rt  B	54498.40682  4  17.9399  0.0235
SN2007rt  B	54524.39343  4  18.0562  0.0245
SN2007rt  B	54556.24209  4  18.2225  0.0270
SN2007rt  B	54558.24024  4  18.2892  0.0285
SN2007rt  B	54570.15461  4  18.2219  0.0370
SN2007rt  B	54584.21802  4  18.4583  0.0415
SN2007rt  B	54586.21414  4  18.3969  0.0290
SN2007rt  B	54590.22509  4  18.4059  0.0325
SN2007rt  B	54596.17530  4  18.4034  0.0335
SN2007rt  V	54439.50735  3  17.4563  0.0200
SN2007rt  V	54440.46840  3  17.4887  0.0220
SN2007rt  V	54448.45165  3  17.4816  0.0230
SN2007rt  V	54453.51506  3  17.4818  0.0200
SN2007rt  V	54455.48899  3  17.5616  0.0290
SN2007rt  V	54456.42827  3  17.5299  0.0240
SN2007rt  V	54458.52210  2  17.4817  0.0315
SN2007rt  V	54461.42368  2  17.6286  0.0405
SN2007rt  V	54463.47326  3  17.5334  0.0230
SN2007rt  V	54476.46844  3  17.6223  0.0210
SN2007rt  V	54477.49686  3  17.5991  0.0210
SN2007rt  V	54478.36416  3  17.6408  0.0210
SN2007rt  V	54480.46582  3  17.6343  0.0270
SN2007rt  V	54483.39583  3  17.6326  0.0220
SN2007rt  V	54484.45016  3  17.6679  0.0260
SN2007rt  V	54495.45767  3  17.6865  0.0220
SN2007rt  V	54496.42833  3  17.6575  0.0220
SN2007rt  V	54498.40194  3  17.7199  0.0250
SN2007rt  V	54499.42186  2  17.7344  0.0360
SN2007rt  V	54520.40440  3  17.7806  0.0240
SN2007rt  V	54524.38858  3  17.8410  0.0240
SN2007rt  V	54556.23723  3  18.0009  0.0290
SN2007rt  V	54558.23539  3  18.0945  0.0320
SN2007rt  V	54570.14976  3  18.1288  0.0360
SN2007rt  V	54584.21317  3  18.2082  0.0370
SN2007rt  V	54586.20928  3  18.2516  0.0280
SN2007rt  V	54590.22024  3  18.1756  0.0310
SN2007rt  V	54596.17045  3  18.2996  0.0320
SN2007rt  r'	54439.50504  2  17.2776  0.0210
SN2007rt  r'	54440.46609  2  17.2332  0.0185
SN2007rt  r'	54448.44935  2  17.2528  0.0175
SN2007rt  r'	54453.51274  2  17.2810  0.0205
SN2007rt  r'	54455.48668  2  17.1306  0.0385
SN2007rt  r'	54456.42594  2  17.2898  0.0205
SN2007rt  r'	54458.51977  2  17.2309  0.0235
SN2007rt  r'	54461.42135  1  17.3539  0.0400
SN2007rt  r'	54463.47094  2  17.2709  0.0200
SN2007rt  r'	54476.46612  2  17.3185  0.0195
SN2007rt  r'	54477.49455  2  17.3029  0.0190
SN2007rt  r'	54478.36184  2  17.3015  0.0205
SN2007rt  r'	54480.46352  1  17.2637  0.0200
SN2007rt  r'	54483.39354  2  17.3284  0.0200
SN2007rt  r'	54484.44786  2  17.3146  0.0205
SN2007rt  r'	54495.45537  2  17.2925  0.0195
SN2007rt  r'	54496.42602  2  17.3393  0.0190
SN2007rt  r'	54498.39964  2  17.3291  0.0190
SN2007rt  r'	54499.41955  2  17.3760  0.0330
SN2007rt  r'	54520.40207  2  17.3524  0.0215
SN2007rt  r'	54524.38626  2  17.3875  0.0205
SN2007rt  r'	54556.23492  2  17.4561  0.0205
SN2007rt  r'	54558.23308  2  17.4543  0.0220
SN2007rt  r'	54570.14744  2  17.4985  0.0240
SN2007rt  r'	54584.21086  2  17.5656  0.0250
SN2007rt  r'	54586.20698  2  17.6170  0.0220
SN2007rt  r'	54590.21793  2  17.5542  0.0265
SN2007rt  r'	54596.16812  2  17.5798  0.0225
SN2007rt  i'	54439.50272  2  17.3656  0.0265
SN2007rt  i'	54440.46377  3  17.3692  0.0220
SN2007rt  i'	54448.44704  3  17.4003  0.0240
SN2007rt  i'	54453.51043  3  17.4374  0.0250
SN2007rt  i'	54456.42362  3  17.4426  0.0240
SN2007rt  i'	54458.51745  3  17.4647  0.0250
SN2007rt  i'	54463.46862  3  17.5096  0.0240
SN2007rt  i'	54476.46381  3  17.5945  0.0270
SN2007rt  i'	54477.49223  3  17.5909  0.0250
SN2007rt  i'	54478.35955  3  17.5633  0.0270
SN2007rt  i'	54480.46120  2  17.5265  0.0295
SN2007rt  i'	54483.39124  3  17.5776  0.0270
SN2007rt  i'	54484.44556  3  17.5895  0.0250
SN2007rt  i'	54495.45303  3  17.6617  0.0280
SN2007rt  i'	54496.42370  3  17.6756  0.0310
SN2007rt  i'	54498.39734  3  17.7313  0.0270
SN2007rt  i'	54499.41722  1  17.7073  0.0370
SN2007rt  i'	54520.39976  3  17.8700  0.0300
SN2007rt  i'	54524.38397  3  17.8358  0.0310
SN2007rt  i'	54556.23263  3  18.0425  0.0320
SN2007rt  i'	54558.23075  3  18.1215  0.0350
SN2007rt  i'	54570.14510  2  18.2151  0.0605
SN2007rt  i'	54584.20854  3  18.2986  0.0470
SN2007rt  i'	54586.20465  3  18.3549  0.0380
SN2007rt  i'	54590.21561  3  18.3999  0.0670
SN2007rt  i'	54596.16583  3  18.3853  0.0420
SN2008F  B	54480.20842  4  19.0291  0.0835
SN2008F  B	54481.12708  4  18.8707  0.0905
SN2008F  B	54487.14205  2  18.5474  0.1780
SN2008F  B	54491.13329  2  18.6410  0.1125
SN2008F  V	54480.20358  2  18.9425  0.0645
SN2008F  V	54481.12222  2  18.9201  0.0630
SN2008F  V	54491.12843  2  18.9149  0.1110
SN2008F  r'	54480.20126  2  18.6663  0.0555
SN2008F  r'	54481.11992  2  18.7334  0.0470
SN2008F  r'	54487.13487  2  18.7010  0.0430
SN2008F  r'	54491.12610  1  18.9154  0.0550
SN2008F  i'	54480.19894  2  18.8378  0.0585
SN2008F  i'	54481.11762  2  18.4651  0.0455
SN2008F  i'	54487.13255  2  18.6272  0.0445
SN2008F  i'	54491.12377  2  18.5291  0.0650
SN2008aj  U	54514.42176  1  16.9198  0.0300
SN2008aj  U	54515.40970  2  17.0486  0.0315
SN2008aj  U	54516.50099  2  17.0473  0.0355
SN2008aj  U	54520.50933  2  17.2675  0.0345
SN2008aj  U	54521.46033  2  17.3352  0.0405
SN2008aj  U	54524.50389  2  17.6893  0.0405
SN2008aj  U	54526.53160  2  17.9951  0.0555
SN2008aj  U	54529.51747  2  17.6305  0.0500
SN2008aj  U	54530.48687  2  17.7596  0.0545
SN2008aj  U	54534.52210  2  18.0838  0.0870
SN2008aj  U	54540.49457  2  18.2683  0.0860
SN2008aj  U	54543.49266  2  18.1648  0.0865
SN2008aj  U	54544.35803  2  18.7619  0.1070
SN2008aj  U	54557.45912  2  19.4450  0.2405
SN2008aj  U	54570.40577  1  19.7543  0.2800
SN2008aj  U	54574.41102  1  20.1258  0.3050
SN2008aj  U	54586.44099  1  19.5814  0.2950
SN2008aj  U	54618.32406  1  19.8624  0.3120
SN2008aj  B	54514.47195  12  16.8351  0.0225
SN2008aj  B	54515.40413  6  16.9113  0.0205
SN2008aj  B	54516.49544  4  16.8390  0.0225
SN2008aj  B	54520.50375  5  17.0957  0.0230
SN2008aj  B	54521.45478  5  17.1684  0.0250
SN2008aj  B	54524.49833  5  17.3893  0.0240
SN2008aj  B	54526.52603  6  17.6354  0.0245
SN2008aj  B	54529.51191  6  18.0688  0.0300
SN2008aj  B	54530.48131  6  18.1318  0.0295
SN2008aj  B	54534.51655  6  18.4565  0.0360
SN2008aj  B	54537.52821  5  18.4897  0.0520
SN2008aj  B	54540.48899  2  18.3980  0.0635
SN2008aj  B	54543.48709  6  18.4178  0.0405
SN2008aj  B	54544.35247  6  18.3707  0.0605
SN2008aj  B	54557.45357  6  19.4330  0.0945
SN2008aj  B	54560.41423  6  19.7976  0.1240
SN2008aj  B	54566.35412  6  20.0562  0.1235
SN2008aj  B	54570.39839  5  20.4072  0.2330
SN2008aj  B	54572.33963  2  19.6230  0.1895
SN2008aj  B	54586.43726  5  20.4967  0.2400
SN2008aj  B	54590.39246  5  20.1207  0.2530
SN2008aj  V	54514.46894  14  16.9169  0.0220
SN2008aj  V	54515.40112  5  16.9038  0.0190
SN2008aj  V	54516.49242  2  16.9972  0.0250
SN2008aj  V	54520.50074  4  17.0392  0.0205
SN2008aj  V	54521.45176  7  17.0759  0.0300
SN2008aj  V	54524.49532  6  17.2779  0.0205
SN2008aj  V	54526.52300  6  17.5096  0.0235
SN2008aj  V	54529.50891  5  17.8305  0.0300
SN2008aj  V	54530.47830  7  17.9150  0.0280
SN2008aj  V	54534.51353  7  18.2021  0.0330
SN2008aj  V	54537.52517  7  18.2852  0.0360
SN2008aj  V	54540.48597  2  18.2818  0.0415
SN2008aj  V	54543.48409  7  18.1375  0.0340
SN2008aj  V	54544.34946  6  18.0721  0.0360
SN2008aj  V	54557.45056  2  19.1274  0.0800
SN2008aj  V	54560.41123  7  19.3097  0.0750
SN2008aj  V	54566.35110  7  19.6833  0.1030
SN2008aj  V	54570.42038  14  19.7557  0.1125
SN2008aj  V	54572.33661  6  19.8357  0.1475
SN2008aj  V	54574.40424  6  20.0202  0.2125
SN2008aj  V	54578.33742  6  19.9047  0.1600
SN2008aj  V	54603.31294  2  20.3835  0.2880
SN2008aj  V	54618.31367  1  21.0057  0.2800
SN2008aj  V	54622.32474  1  21.2314  0.3380
SN2008aj  V	54629.24912  1  21.0398  0.3460
SN2008aj  r'	54514.49131  7  16.9373  0.0180
SN2008aj  r'	54515.39881  4  16.8982  0.0180
SN2008aj  r'	54520.49843  4  17.0518  0.0190
SN2008aj  r'	54521.44944  1  17.1226  0.0420
SN2008aj  r'	54524.49301  5  17.2737  0.0190
SN2008aj  r'	54526.52069  5  17.4717  0.0210
SN2008aj  r'	54529.50660  3  17.7584  0.0240
SN2008aj  r'	54530.47598  5  17.8232  0.0270
SN2008aj  r'	54534.51121  5  18.1375  0.0310
SN2008aj  r'	54537.52287  4  18.1341  0.0370
SN2008aj  r'	54540.48363  5  18.0866  0.0290
SN2008aj  r'	54543.48176  5  17.9756  0.0300
SN2008aj  r'	54544.34713  4  18.0098  0.0295
SN2008aj  r'	54557.44824  2  18.7900  0.0465
SN2008aj  r'	54560.40892  5  19.0401  0.0530
SN2008aj  r'	54566.34879  4  19.2256  0.0670
SN2008aj  r'	54570.41527  9  19.4028  0.0820
