Time (MJD),UVW2,UVM2,UVW1,U,B,V
54258.2478,0.12770493660420223,0.12852706878541131,0.10636505994648744,1.2965820353826285,6.4549146398664741,3.8133860462780067
54258.26,0.12059391110541325,0.11982349115968263,0.10636254307472731,1.2963412205357687,6.8171052630585338,3.7705091583339256
54258.26,0.12059391110541325,0.11982349115968263,0.10636254307472731,1.2963412205357687,6.8171052630585338,3.7705091583339256
54258.26,0.12059391110541325,0.11982349115968263,0.10636254307472731,1.2963412205357687,6.8171052630585338,3.7705091583339256
54258.26,0.12059391110541325,0.11982349115968263,0.10636254307472731,1.2963412205357687,6.8171052630585338,3.7705091583339256
54258.28,0.10893649226126614,0.10555533112524798,0.10635841705545063,1.2959464420985081,5.7121552162304265,3.5007331794487442
54258.2834,0.10695473105661607,0.10312974391799259,0.10635771563217318,1.2958793297641351,5.7092505967662373,3.4548712630117646
54258.2867,0.1069499029753604,0.10077549751430931,0.10635703483899311,1.2958141913220422,5.7064314072903102,3.4103582265334951
54258.2892,0.1069462453380384,0.098991977508058465,0.10635651908658296,1.2957648440173308,5.7042956576831916,3.413782486277217
54258.3474,0.10686109554126233,0.098913284022207643,0.10634451237048601,1.2946160387647285,5.654575406876214,3.4934992530361191
54258.3507,0.10685626745999602,0.098908822020427209,0.10634383157730444,1.2945509003224922,5.6455317058619165,3.4980192758990278
54258.3541,0.10731575996769659,0.098904224806485044,0.10634313015402849,1.2944837879882627,5.6362139533289213,3.5026762691381319
54258.3566,0.10765362210660824,0.09890084450210683,0.10634261440161835,1.2944344406835513,5.6293626646835389,3.5072659999908242
54258.4202,0.11624883491269386,0.10978707231244218,0.10632949366031613,1.2931790452528353,5.4550658817037272,3.6240287527769923
54258.423,0.11662724050819626,0.11026634020380005,0.10632891601761689,1.2931237762715702,5.4643210398598434,3.6291692513309393
54258.4257,0.11663573757923679,0.11072849138395166,0.10632835900501501,1.2930704811825851,5.473245656637781,3.6341261606422295
54258.4277,0.11664203170594112,0.1110708255918865,0.1063279464030872,1.2930310033388448,5.4798564838887138,3.6351176283513955
54258.77119,0.11772301649655298,0.1121821381393512,0.10625708408500867,1.2862508810670399,6.6152330098665812,3.8053972500270907
54258.77421,0.11773252062788635,0.11219190891549463,0.10625646105609701,1.2861912695229303,6.625215359025832,3.8054888687598787
54259.81529,0.12100886534187383,0.11556017368859381,0.10604168524863532,1.2656414727465641,6.2758118253771551,3.8370724549227915
54259.8183,0.12101833800256304,0.11556991211116295,0.10604106428273401,1.2655820585917399,6.2748016199785184,3.8367097899943938
54264.28,0.13505959055804553,0.13000510147048425,0.1051206112722487,1.1775129109013487,6.5343139964959898,3.299134337888642
54264.28,0.13505959055804553,0.13000510147048425,0.1051206112722487,1.1775129109013487,6.5343139964959898,3.299134337888642
54264.28,0.13505959055804553,0.13000510147048425,0.1051206112722487,1.1775129109013487,6.5343139964959898,3.299134337888642
54264.28,0.13505959055804553,0.13000510147048425,0.1051206112722487,1.1775129109013487,6.5343139964959898,3.299134337888642
54264.78837,0.13665946315406852,0.13164985957045613,0.10501573405124698,1.1674782351921689,6.0728901009534448,3.4769624461781348
54264.79138,0.13666893581475775,0.13165959799302526,0.10501511308534565,1.1674188210373446,6.0701580634104353,3.4765569350379519
54265.76767,0.13974138229421046,0.13481824402919837,0.10481370351733223,1.1481479090086244,5.8781973695580794,3.3450298682601374
54265.77071,0.13975094936678639,0.13482807951244333,0.1048130763624029,1.148087902686231,5.8775996368059902,3.3449817242777375
54266.73813,0.14279548139431791,0.13795802793793305,0.10461349668393852,1.1289920748944213,5.9263721074288416,3.3296608520688085
54266.74113,0.14280492258438585,0.13796773400695142,0.10461287778104604,1.1289328581287388,5.9265233524021479,3.328241345970147
54267.28,0.14450078061260974,0.13971117047511597,0.10450170838064772,1.1182961453027689,5.8775996368059902,3.0732649292042957
54267.28,0.14450078061260974,0.13971117047511597,0.10450170838064772,1.1182961453027689,5.8775996368059902,3.0732649292042957
54267.28,0.14450078061260974,0.13971117047511597,0.10450170838064772,1.1182961453027689,5.8775996368059902,3.0732649292042957
54267.28,0.14450078061260974,0.13971117047511597,0.10450170838064772,1.1182961453027689,5.8775996368059902,3.0732649292042957
54268.28,0.14764784396413114,0.14294652680999323,0.10429540741678074,1.0985572234365757,6.2748016199785184,2.9702978440178698
54268.28,0.14764784396413114,0.14294652680999323,0.10429540741678074,1.0985572234365757,6.2748016199785184,2.9702978440178698
54268.28,0.14764784396413114,0.14294652680999323,0.10429540741678074,1.0985572234365757,6.2748016199785184,2.9702978440178698
54268.28,0.14764784396413114,0.14294652680999323,0.10429540741678074,1.0985572234365757,6.2748016199785184,2.9702978440178698
54268.3185,0.14776900590317221,0.14307108802889373,0.10428746482967137,1.09779727494468,4.9842520940425983,2.9109131671949338
54268.3203,0.14777467061719923,0.14307691167029063,0.10428709348793679,1.0977617448853567,4.9892475236106906,2.9081367407490428
54268.3221,0.14776378107352542,0.14308273531168753,0.1042867221462022,1.0977262148260336,4.9942429531787829,2.9053603143031514
54268.3234,0.14775591640306499,0.14308694127493432,0.10428645395494844,1.0977005542275375,4.9978507634358662,2.9065073825227081
54268.3859,0.14737780724734259,0.14419137473006699,0.10427356014470675,1.0964668716109005,5.171303179169624,2.9616548929281912
54268.3877,0.14736691770366878,0.14422318241354273,0.10427318880297216,1.0964313415515772,5.1732475033105976,2.9632431412262665
54268.3895,0.14736691770366878,0.14425499009701848,0.10427281746123758,1.0963958114922538,5.1751918274515711,2.9648313895243419
54268.3908,0.14736691770366878,0.14427796231294776,0.10427254926998382,1.096370150893758,5.176596061558624,2.9543910525693531
54268.4525,0.14736691770366878,0.14526646438572716,0.10425982050051356,1.0951522594146459,5.2432431724563724,2.4588765999906825
54268.4543,0.14736691770366878,0.14529530237161459,0.10425944915877898,1.0951167293553226,5.2606704759201781,2.4444207488761753
54268.4561,0.14753800429721103,0.14532414035761859,0.10425907781704288,1.0950811992958556,5.2780977794544288,2.4299648977032344
54268.4574,0.14766156683626155,0.14534496779183176,0.10425880962579064,1.0950555386975034,5.2906841652659189,2.441646111909844
54268.5197,0.15358306391680129,0.15410623963191525,0.10424595707574218,1.0938258038652833,5.8938625024058018,3.0014458404773419
54268.5214,0.15374464569916857,0.15434531125526829,0.10424560636410346,1.0937922476980968,5.8770843701741793,3.0167212744901226
54268.523,0.15359234174673539,0.15457031984231467,0.1042452762825606,1.093760665423047,5.8612931868720128,3.03109815358405
54268.5242,0.1534781137827568,0.15473907628208783,0.10424502872140422,1.0937369787168314,5.8494497994312935,3.0304539344805184
54268.5866,0.14753825964963665,0.14652633667010417,0.10423215554125839,1.0925052699923312,5.2335936518675856,2.9969545410617187
54268.5884,0.14736691770366878,0.14628943072000711,0.10423178419952381,1.0924697399330079,5.2541788514840029,2.995988212406421
54268.5886,0.14747124657666022,0.14626310783634378,0.10423174293933057,1.0924657921485907,5.2564660959135638,2.9958808425545307
54268.5896,0.14799289093402657,0.14613149341994239,0.10423719415453769,1.0924460532267923,5.267902317894948,2.9953439933028898
54268.5902,0.14830587754920546,0.14605252476991004,0.10424046488366991,1.0924162177735139,5.2747640511004201,2.9950218837511238
54268.5915,0.14898401521795671,0.14588142602753484,0.1042475514634828,1.0923515742911698,5.2896311397677502,2.9966572998542667
54268.6544,0.18179544540750658,0.18976030010790426,0.10459043290117309,1.0892238242694787,6.0089695048348553,3.0757862787796615
54268.6557,0.18247358307625783,0.19066717668123231,0.10459751948098599,1.0891591807871344,5.9995530168522739,3.0774216948828044
54268.6569,0.18184732389502575,0.19150429351502701,0.1046040609392504,1.0890995098805778,5.9908608741315552,3.0789313097416109
54268.6578,0.18137762950910169,0.19213213114037303,0.10460896703294871,1.0890547567006603,5.9843417670910153,3.0747201942945073
54268.7253,0.14615055053062204,0.14488379096302581,0.10497692406067904,1.0856982682035943,5.495408738576236,2.7588865354553356
54268.7271,0.14521116175877391,0.14362383522618555,0.10498673624807567,1.0856087618437593,5.4889094474158826,2.7504643045611283
54268.729,0.14610880280891742,0.14229388194501436,0.10499709355702076,1.0855142829081368,5.482049084506885,2.7415741719278799
54268.7303,0.14672297826500244,0.14138391390945662,0.10500418013683366,1.0854496394257926,5.4773551519846713,2.7410893740925024
54268.7938,0.17672308699817074,0.18032710782180905,0.10535033230365616,1.0822920539508232,5.2480746024977298,2.7174088645071262
54268.7951,0.17733726245425577,0.18112437006159832,0.10535741888346904,1.0822274104684788,5.2316047359021516,2.7169240666717491
54268.7964,0.17827861802124415,0.18192163229692537,0.10536450546324228,1.0821627669864964,5.2151348693987538,2.716439268839085
54268.7973,0.17893032572268269,0.18247358307625844,0.10536941155694059,1.0821180138065789,5.2037326541058979,2.7225666367758348
54268.8619,0.22570845634353642,0.25769719001831959,0.10572156006055836,1.0789057300001168,4.3853069777498597,3.1623754913813942
54268.8628,0.226360164044975,0.25874519692504006,0.10572646615425667,1.0788609768201993,4.3856653497027915,3.1685028593181443
54268.8636,0.22633474982803334,0.25967675861425443,0.1057308271264065,1.0788211962160694,4.3859839025479097,3.1739494085622311
54268.8642,0.2263156891649804,0.26037542989387391,0.10573409785557837,1.0787913607624293,4.3862228171860949,3.1739101326417076
54271.72324,0.13549036001669462,0.13362462137750067,0.12131934023485792,0.93662343671783788,5.5246669831214366,2.9867577550334867
54271.72624,0.13539505670235444,0.13349162134039441,0.12133569388055862,0.93647425945108453,5.5258615563007725,2.9834808653136666
54272.27,0.11812101332516212,0.10938492131587427,0.12429984667172758,0.90943538263311918,5.5821306891772675,2.3895336814792492
54272.2728,0.11803206356517291,0.10926078794799446,0.12431511007437099,0.90929615051757917,5.5656580934013391,2.3864752510762028
54272.2756,0.11803658185234775,0.10913665458011462,0.12433037347701439,0.90915691840203916,5.5491854976254107,2.383416820673157
54272.2777,0.11803997056772302,0.10904355455436604,0.12434182102897713,0.90905249431556512,5.5368310508148664,2.3890299209392785
54272.3374,0.11813630690491363,0.10886553610902365,0.12466725857794909,0.90608386671147878,5.1856117768583934,2.5486023429460296
54272.3402,0.11814082519208846,0.10885718683519892,0.12468252198059251,0.90594463459593888,5.1982110773942356,2.5560864766471569
54272.3429,0.11812760960050654,0.10884913574971733,0.1246972402617271,0.90581037505582462,5.2103604029226336,2.5633033198659039
54272.345,0.11811733080708163,0.10884287379435963,0.12470868781368982,0.90570595096935058,5.2198098783081459,2.5581946849348594
54272.404,0.11782854565818025,0.10902038751012204,0.12503030951202077,0.90277213139396839,5.4852951394120266,2.4146663700580091
54272.4068,0.11781484060029225,0.10902881188983718,0.12504557291462454,0.9026328992787902,5.4815090980406227,2.407854856822516
54272.4096,0.11783309502348979,0.10903723626957421,0.12506083631726794,0.90249366716325019,5.4777230566593804,2.4010433435693233
54272.4117,0.11784678584086423,0.10904355455436604,0.12507228386923067,0.90238924307677615,5.4748835256283677,2.4107373618680961
54272.4349,0.11799803677584147,0.10907850380324237,0.12519875206248812,0.9012356055486882,5.4435134684877742,2.5178331831967391
54272.4365,0.11800846787482505,0.10908091409627285,0.12519639357786178,0.90115604433970486,5.4413500162671111,2.5252191019229575
54272.4707,0.11823143261511278,0.10913243410968722,0.12514598096908378,0.90059725190515938,5.3951062251512676,2.6830931143516059
54272.4735,0.11824968703831032,0.10913665212248509,0.12514185362099303,0.90055150281691065,5.375762179533659,2.6960184721056941
54272.4763,0.11823613217295288,0.10914087013528297,0.12513772627290232,0.90050575372866204,5.3564181339160513,2.7089438298597828
54272.4784,0.11822596602395243,0.10914403364487589,0.12513463076183962,0.90047144191253492,5.3419100997279783,2.6984445221283804
54272.5381,0.11793695693065748,0.10834479090536921,0.1250466298044004,0.89949600599597057,4.9294674131220573,2.3999642020446368
54272.5409,0.11792340206530004,0.1083073054837224,0.12504250245630968,0.89945025690772185,4.9397577639174601,2.3859651250451819
54272.5436,0.11827842055555735,0.10827115882719704,0.1250385225135148,0.89940614171555844,4.9496806021672652,2.3724660151048074
54272.5457,0.11855454604893641,0.10824304476091325,0.12503542700244141,0.89937182989931241,4.9573983652771867,2.3658109656958293
54272.6052,0.12637810167490443,0.11782589108464431,0.12494772085558316,0.89839966177479991,5.1760683195056778,2.1772512329179889
54272.6077,0.12670682249985457,0.11822853168688549,0.12494403572335853,0.89835881437456933,5.1854886969960816,2.1693285550622359
54272.6101,0.1267062672630635,0.11861506666428705,0.12494049799642974,0.89831960087042406,5.1945322593693231,2.1617227843354705
54272.6119,0.12670585083546851,0.11890496789851006,0.12493784470122243,0.89829019074219618,5.2013149311766709,2.1719656179421571
54272.73054,0.12667840363007016,0.1186549135833682,0.12476296306654312,0.89635173651876909,5.6483683649197705,2.8470821597992853
54272.73357,0.12667770264362074,0.11864852733442278,0.12475849668629126,0.89630222946973814,5.6597858624269541,2.8461423403192234
54273.2,0.12656979468665272,0.11766544545463282,0.12407095419751737,0.88868124832101247,5.7279603098582905,2.7014690729572486
54273.2,0.12656979468665272,0.11766544545463282,0.12407095419751737,0.88868124832101247,5.7279603098582905,2.7014690729572486
54273.2,0.12656979468665272,0.11766544545463282,0.12407095419751737,0.88868124832101247,5.7279603098582905,2.7014690729572486
54273.2,0.12656979468665272,0.11766544545463282,0.12407095419751737,0.88868124832101247,5.7279603098582905,2.7014690729572486
54275.74684,0.12598058665731399,0.11229753975661863,0.12031677733901938,0.84706853123843973,5.1434973658093224,2.7848384078050081
54275.74986,0.12597988798435031,0.11229117458439419,0.12031232569929065,0.84701918757894601,5.1428043194879143,2.7845709591265568
54277.71027,0.12552634975156202,0.10815927151650179,0.1174225776761879,0.81498812685438271,5.4574486530218884,2.6109586865859362
54278.2,0.12541305137074338,0.10712708085770391,0.11670068975512207,0.80698644793596941,5.5360499504340055,2.3485510240588821
54278.2,0.12541305137074338,0.10712708085770391,0.11670068975512207,0.80698644793596941,5.5360499504340055,2.3485510240588821
54280.68762,0.12483754380923892,0.10188399154998169,0.11303380630868398,0.7663413240692033,5.0961835044650732,2.4054703049880941
54280.69061,0.12483685207673581,0.10187768960795091,0.11302939889054615,0.76629247057855887,5.0956548060811455,2.4052620580590762
54283.2,0.12425630805483404,0.096588716260774976,0.10933042531272678,0.72529164755092645,4.9888448746001268,2.2304885593776151
54283.2,0.12425630805483404,0.096588716260774976,0.10933042531272678,0.72529164755092645,4.9888448746001268,2.2304885593776151
54283.2,0.12425630805483404,0.096588716260774976,0.10933042531272678,0.72529164755092645,4.9888448746001268,2.2304885593776151
54283.2,0.12425630805483404,0.096588716260774976,0.10933042531272678,0.72529164755092645,4.9888448746001268,2.2304885593776151
54284.67785,0.12391440943295003,0.093473891836854492,0.10715199625148367,0.70114511540107116,4.5717314488176566,2.2407840267860593
54284.68086,0.12391371307347376,0.093467547741366383,0.10714755935228881,0.70109593513123347,4.5708818961487445,2.2405323257281671
54288.2,0.12309956473892468,0.086050351663846059,0.10196016087033148,0.64359684716588339,4.6515747030216659,1.9462561593612391
54288.2,0.12309956473892468,0.086050351663846059,0.10196016087033148,0.64359684716588339,4.6515747030216659,1.9462561593612391
54288.2,0.12309956473892468,0.086050351663846059,0.10196016087033148,0.64359684716588339,4.6515747030216659,1.9462561593612391
54288.2,0.12309956473892468,0.086050351663846059,0.10196016087033148,0.64359684716588339,4.6515747030216659,1.9462561593612391
54289.64911,0.12276431507762088,0.082996101759632013,0.099824096089105557,0.61991989672866687,4.4522499050492161,2.0155798128251905
54291.73548,0.12228163616721707,0.078598716210803526,0.096748676364162817,0.58583078059272431,4.1652701183206124,1.9879250210418857
54291.73849,0.12228093980774081,0.078592372115315418,0.096744239464967963,0.58578160032288662,4.1648560934074119,1.9875076302689687
54293.0587,0.12197551098912193,0.075809801250417252,0.094798180101071911,0.56421074183965114,4.2524888573387294,1.8044367092569262
54293.2,0.12194282142301532,0.075511987066917141,0.09487280479037119,0.56190204678084044,4.2618680542415968,1.7848429164980095
54293.2,0.12194282142301532,0.075511987066917141,0.09487280479037119,0.56190204678084044,4.2618680542415968,1.7848429164980095
54293.2,0.12194282142301532,0.075511987066917141,0.09487280479037119,0.56190204678084044,4.2618680542415968,1.7848429164980095
54293.2,0.12194282142301532,0.075511987066917141,0.09487280479037119,0.56190204678084044,4.2618680542415968,1.7848429164980095
54298.19,0.12078839159373658,0.06499469919917103,0.097508170675829064,0.48037063599648183,3.7670379898390807,1.6580590751089168
54298.19,0.12078839159373658,0.06499469919917103,0.097508170675829064,0.48037063599648183,3.7670379898390807,1.6580590751089168
54298.19,0.12078839159373658,0.06499469919917103,0.097508170675829064,0.48037063599648183,3.7670379898390807,1.6580590751089168
54298.19,0.12078839159373658,0.06499469919917103,0.097508170675829064,0.48037063599648183,3.7670379898390807,1.6580590751089168
54301.6747,0.11998221090714652,0.057650091376985534,0.099348543321329613,0.42343426181611554,3.6874239595774436,1.5074071412439012
54306.19,0.11893760228828162,0.087179800743901095,0.10173320616353264,0.34965895538041303,3.584264080437142,1.3121998990192052
54306.19,0.11893760228828162,0.087179800743901095,0.10173320616353264,0.34965895538041303,3.584264080437142,1.3121998990192052
54306.19,0.11893760228828162,0.087179800743901095,0.10173320616353264,0.34965895538041303,3.584264080437142,1.3121998990192052
54306.19,0.11893760228828162,0.087179800743901095,0.10173320616353264,0.34965895538041303,3.584264080437142,1.3121998990192052
54309.1606,0.11825035794943344,0.10660729274784171,0.10330206746600447,0.30112244057564208,2.91608379852123,0.94956336278442344
54309.1635,0.11824968703831032,0.10662625852135604,0.1033035990413685,0.30107505759142694,2.9134341789894642,0.94920934475611296
54309.1664,0.11812857631438443,0.10664522429487039,0.10330513061673252,0.3010276746072118,2.9107845594576984,0.94885532672780248
54309.1686,0.11803669921365326,0.10665961212302578,0.10330629250148919,0.30099172889511827,2.9087745032650836,0.95611407314602659
54309.2275,0.11557689864782351,0.10436689293702761,0.10333739932526934,0.30002936414652315,2.8549598169004069,1.1504505117653234
54309.2305,0.11545161169214289,0.10425011606859586,0.10333898371357561,0.2999803472663416,2.8534428587216625,1.1603488023465411
54309.2336,0.11559599791705392,0.10412944663769422,0.10334062091482801,0.29992969649007473,2.8518753352678408,1.1705770359631371
54309.2359,0.11570312318064295,0.10403991770513546,0.10334183561253078,0.29989211688189588,2.8507123339962437,1.1729848809689456
54309.2917,0.11830207522768606,0.1071401183884584,0.10337130523505852,0.29898040290956762,2.8224969118421672,1.2314012945874608
54309.2935,0.11838591239040644,0.10724012486200965,0.10337130523505852,0.2989509927814587,2.8215867369349206,1.2332856950248021
54309.2947,0.11844180383222004,0.10730679584437715,0.10337130523505852,0.2989509927814587,2.8209799536634228,1.2345419619830296
54309.2976,0.11857687481671585,0.10746791738523337,0.10337130523505852,0.2989509927814587,2.8280575235809149,1.2375779404679519
54309.3004,0.11843295367149557,0.10762348301102705,0.10337130523505852,0.2989509927814587,2.8348910393694449,1.2405092300422274
54309.3026,0.11831987277162623,0.10774571314563697,0.10337130523505852,0.2989509927814587,2.840260230348683,1.2359596195440434
54309.3615,0.11529238868347731,0.10458635653527022,0.10337130523505852,0.2989509927814587,2.984008115930223,1.1141541386322336
54309.3646,0.11513304741558159,0.10442007460830612,0.10337130523505852,0.2989509927814587,2.9856662286374895,1.1077433238434418
54309.3676,0.11528724864233617,0.10425915661472167,0.10337130523505852,0.2989509927814587,2.9872708538355597,1.1015393095414154
54309.3699,0.11540546958297268,0.1041357861528435,0.10337130523505852,0.2989509927814587,2.9885010664887104,1.1050455342687178
54309.4287,0.11842781363035443,0.10670773449979859,0.10337130523505852,0.2989509927814587,3.0199517204020143,1.1946829316391809
54309.4316,0.11857687481671585,0.1068345822927193,0.10337130523505852,0.2989509927814587,3.0203073418539277,1.1991038236967764
54309.4344,0.11857730945626493,0.10695705602329936,0.10337130523505852,0.2989509927814587,3.0206507004957079,1.2033722711826853
54309.4366,0.11857765095876885,0.10705328538333636,0.10337130523505852,0.2989509927814587,3.020920482286507,1.2034875796011089
54311.19,0.11884982845405841,0.10735296482565131,0.10337130523505852,0.2989509927814587,3.2359365692962787,1.295388388974887
54311.19,0.11884982845405841,0.10735296482565131,0.10337130523505852,0.2989509927814587,3.2359365692962787,1.295388388974887
54311.19,0.11884982845405841,0.10735296482565131,0.10337130523505852,0.2989509927814587,3.2359365692962787,1.295388388974887
54311.19,0.11884982845405841,0.10735296482565131,0.10337130523505852,0.2989509927814587,3.2359365692962787,1.295388388974887
54316.18,0.11962441822335988,0.10820582236936625,0.10337130523505852,0.2989509927814587,3.2900310752470552,1.1716556739113033
54316.18,0.11962441822335988,0.10820582236936625,0.10337130523505852,0.2989509927814587,3.2900310752470552,1.1716556739113033
54316.18,0.11962441822335988,0.10820582236936625,0.10337130523505852,0.2989509927814587,3.2900310752470552,1.1716556739113033
54316.18,0.11962441822335988,0.10820582236936625,0.10337130523505852,0.2989509927814587,3.2900310752470552,1.1716556739113033
54321.18,0.1204005602767685,0.10906038904643567,0.10337130523505852,0.2989509927814587,2.7669416454115128,1.0261243651933443
54321.18,0.1204005602767685,0.10906038904643567,0.10337130523505852,0.2989509927814587,2.7669416454115128,1.0261243651933443
54321.18,0.1204005602767685,0.10906038904643567,0.10337130523505852,0.2989509927814587,2.7669416454115128,1.0261243651933443
54321.18,0.1204005602767685,0.10906038904643567,0.10337130523505852,0.2989509927814587,2.7669416454115128,1.0261243651933443
54324.0,0.12083830439489091,0.10954236465230278,0.10337130523505852,0.2989509927814587,2.7497543437606642,0.99444246688181825
54324.0,0.12083830439489091,0.10954236465230278,0.10337130523505852,0.2989509927814587,2.7497543437606642,0.99444246688181825
54326.17,0.12117515004606998,0.10991324659015062,0.10337130523505852,0.2989509927814587,2.7365286541924676,0.97006313378395903
54326.17,0.12117515004606998,0.10991324659015062,0.10337130523505852,0.2989509927814587,2.7365286541924676,0.97006313378395903
54326.17,0.12117515004606998,0.10991324659015062,0.10337130523505852,0.2989509927814587,2.7365286541924676,0.97006313378395903
54326.17,0.12117515004606998,0.10991324659015062,0.10337130523505852,0.2989509927814587,2.7365286541924676,0.97006313378395903
54448.0048,0.14008737241579622,0.13073643862763495,0.10337130523505852,0.2989509927814587,0.94885532672779938,0.74542614164797727
54448.0069,0.14008769839545832,0.13073679754563897,0.10337130523505852,0.2989509927814587,0.94756257966443203,0.74542226970266279
54448.0091,0.13985975183514421,0.13073717355497733,0.10337130523505852,0.2989509927814587,0.94620827321410883,0.74541821337899095
54448.0107,0.13969397251916896,0.13073744701631329,0.10337130523505852,0.2989509927814587,0.94522332307208379,0.74455334647038884
54448.0701,0.1335394153982272,0.12595312603790226,0.10337130523505852,0.2989509927814587,0.9086570489581467,0.71244516240840106
54448.0725,0.13329074642313349,0.12575982013938805,0.10337130523505852,0.2989509927814587,0.90847686634060865,0.71114786203959834
54448.0748,0.13329922079932699,0.12557456865367819,0.10337130523505852,0.2989509927814587,0.90830419133247609,0.7099046158552873
54448.0766,0.13330585291981928,0.12542958923023204,0.10337130523505852,0.2989509927814587,0.90816905436973216,0.70981659354991111
54448.1368,0.13352766050539555,0.12542958923023204,0.10337130523505852,0.2989509927814587,0.90364947372230198,0.70687273644492021
54448.1392,0.13353650333271858,0.12542958923023204,0.10337130523505852,0.2989509927814587,0.90361985085861507,0.70675537337108529
54448.1415,0.13352810450817101,0.12542958923023204,0.10337130523505852,0.2989509927814587,0.90359146228088516,0.70664290042520828
54448.1432,0.13352189668132919,0.12542958923023204,0.10337130523505852,0.2989509927814587,0.90357047941907698,0.70667581131274204
54448.2042,0.13329914524768105,0.12501213789408294,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70785673139437366
54448.2065,0.13329074642313349,0.12499639792567044,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70790125788925584
54448.2088,0.13329922079932607,0.12498065795725793,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70794578438413791
54448.2106,0.13330585291981764,0.12496833972112201,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70792819614482794
54448.2708,0.13352766050536968,0.12517629808618325,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70733996725175907
54448.2732,0.13353650333271858,0.12518458878513933,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70731651626594139
54448.2755,0.13354074637830268,0.12519253403828989,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70729404240457727
54448.2773,0.13354406702266933,0.12519875206248812,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.70741750094634759
54448.3375,0.13365512412882169,0.12572111015851836,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.71154650329193625
54448.3399,0.13365955165464391,0.1257419350659803,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.71171111468096337
54448.3422,0.13365955165464391,0.12576189226898574,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.71186886726228071
54448.3439,0.13365955165464391,0.12577664324512566,0.10337130523505852,0.2989509927814587,0.90281756496625631,0.71186886726228071
